Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
2017-02-20,0.9865285396590068,0.9595930318754632,0.9796268841116876,0.9827979222402028,0.97272466161854,0.9701835735379284,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-02-21,0.9553402208763804,0.9273466334164588,0.9418561928512053,0.95470088246386,0.941147329022505,0.934722687492202,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-02-22,0.948089692261308,0.9184716836931448,0.927707934549143,0.950499078412031,0.9331934103532684,0.9224670340510996,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-02-23,0.95750701639621,0.9268360449330716,0.9316289996975388,0.9619827140295444,0.9422522104895004,0.9278583454641822,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-02-24,0.9691283387253202,0.9393854550860476,0.9389571637913336,0.9739542056846862,0.9532318817830252,0.935992287501186,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-02-27,0.9683702969043448,0.9397754049814654,0.9345043739639532,0.9736003012253308,0.9521776587316588,0.9323088556842416,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-02-28,0.9319164313342344,0.9038003399494092,0.8905283714995695,0.93966232962604,0.9148375689886252,0.8906764072504608,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-02,0.9368563883918772,0.9061908436042916,0.8865036394555561,0.9459844277830388,0.9179437965821894,0.889052165942556,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-03,0.9379081230283912,0.9034296135646688,0.8776092052225727,0.9465629668743836,0.9158411133586094,0.882421374600994,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-06,0.9590363203512006,0.9192762455486516,0.8867965985176539,0.9632788627676196,0.9313458276971768,0.8939907972854406,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-07,0.9441524665409202,0.9004383960241794,0.8629141211586703,0.9469108700203008,0.9132459541806328,0.8721839021672406,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-08,0.9613539684498332,0.9160731797606136,0.8720711534839618,0.9634164304012062,0.9288169977930658,0.8838365295698386,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-09,0.9817395603309051,0.9365291190138756,0.8865787767926787,0.9818731601313426,0.9481819014391888,0.9004478970970679,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-10,0.9906922929435178,0.9453461464717589,0.8902409460653704,0.987580313410116,0.9556919959911516,0.9063260978248378,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-13,0.989284731413894,0.9431533148990264,0.8833318044216126,0.9826219862185532,0.9521893802501724,0.9015683400064064,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-14,1.0069278566549733,0.9599395213432628,0.8952303427787024,0.995468830910444,0.9671233106735724,0.9153027121605198,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-15,1.0051067430959133,0.9629139642051954,0.8939946402558221,0.9938479262665852,0.9676279460138038,0.9154223483694092,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-16,0.9495764183473494,0.9115480265932376,0.841218898067525,0.9445721076932112,0.9164540916954436,0.8633227264337988,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-17,0.9552101163454144,0.9201396641115328,0.8438479364606848,0.9546499062944456,0.9244108448673062,0.8678039485737198,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-20,0.9520872556895884,0.9194966914222285,0.8371376356087599,0.9541917806637192,0.9222900641407334,0.8627852951442467,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-21,0.9738649370469288,0.9455976632620512,0.8561081887987523,0.9780485562962798,0.9462881061921324,0.8838821156151379,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-22,0.9876398949799132,0.9620652895960524,0.868338658146965,0.9912334287464304,0.9612399616842322,0.8975111852667454,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-23,0.9740839969239168,0.9488725161866488,0.8539419554629423,0.9768379301122638,0.9477849884790824,0.8837567853458149,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-24,0.9954194476337072,0.970347531510617,0.8713491002073371,0.9947934199770814,0.9675044297099812,0.9022675262218026,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-27,1.0175448535139275,0.9947376383264988,0.8917153236899082,1.0123969161472317,0.9885134406766184,0.9233312968735032,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-28,1.0341253560509054,1.0130569420127002,0.9070224780271948,1.022432407353448,1.0028767475470095,0.9390949205653564,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-29,1.0551494772798538,1.0346946740588034,0.9282293341517168,1.0360958949374042,1.021847094429874,0.960356072989305,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-30,1.047573871331452,1.034543228655872,0.9299970867330716,1.0295330049487852,1.0197664187698865,0.9616558738868878,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-03-31,1.03999826538305,1.0337856680610318,0.932017359512706,1.0241633676853696,1.0178839026965636,0.962913058360826,2017,Q1,-0.2542588135866203,-0.0077612245373934,0.3775863524708622,-0.4523253977033775,0.4377885885133676,0.017114385973987,-0.5154649014764064,-0.3821849988313556,-0.1793833481594811,-1.529627912722498,-1.618657544232159,-1.618657544232159,0.014864627644576,-1.017562588326075
2017-04-03,1.031210429050831,1.033482777255169,0.9347447110862038,1.0197700281062116,1.0161806738683197,0.964129023670961,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-04,1.0245441626803835,1.0316647652596256,0.9373205060633756,1.016175477541446,1.014639657309432,0.9653051212653332,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-05,1.019089459533388,1.0303010894728766,0.9398458192395706,1.0132344816248195,1.013245404232343,0.9664426582822072,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-06,1.011513853584986,1.0296953078611506,0.94247209601772,1.0108282122384888,1.011983937162596,0.9675428990028544,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-07,1.005756926792493,1.029240971652356,0.945098372795869,1.0088594463769454,1.0108426098137775,0.9686070662566968,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-10,1.0021209028014064,1.0283319656545844,0.947421647574761,1.0072486379447734,1.0098099803077034,0.9696363427803868,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-11,1.0,1.0280290748487213,0.9496944405526756,1.0059307037729963,1.0088756964688743,0.9706318725323236,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-12,1.0,1.0275747386399268,0.9520177153315676,1.004852393996088,1.0080303920432676,0.9715947619640712,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-13,1.0,1.023786935665726,0.9543915831048309,1.003970140542254,1.0072655928010517,0.9725260812500912,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-14,1.0,1.019999132691525,0.9566643760827456,1.0032482968072989,1.006573631581904,0.9734268654771566,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-17,1.0,1.0156052145254153,0.9589876508616376,1.00265769738779,1.0059475714312465,0.9742981157947664,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-18,1.0,1.0122720813401918,0.9615129640378324,1.002174479680919,1.005381136056842,0.9751408005278448,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-19,1.0,1.009544729766694,0.9641392408159816,1.0017791197389336,1.0048686469085713,0.9759558562529564,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-20,1.0,1.005756926792493,0.966815999395108,1.001455643422764,1.0044049662506125,0.9767441888392356,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-21,1.0,1.0028784633962466,0.9693917943722798,1.0011909809822614,1.0039854456553157,0.9775066744551888,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-24,1.0,1.001060451400703,0.9724221479450348,1.0009744389854864,1.0036058794024283,0.978244160542484,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-25,1.0,1.0,0.975300944921464,1.0007972682608526,1.0032624623164832,0.9789574667578156,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-26,1.0,1.0,0.9785838186924992,1.000652310395243,1.002951751619675,0.979647385883887,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-27,1.0,1.0,0.9811596136696712,1.0005337085051988,1.0026706324178014,0.9803146847105252,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-04-28,1.0,1.0,0.9836344450448888,1.0004366705951626,1.0024162864732489,0.980960104886906,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-02,1.0,1.0,0.9861092764201064,1.0003572759414967,1.002186163951987,0.981584363745838,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-04,1.0,1.0,0.9882811057960668,1.0002923166794064,1.0019779578613217,0.9821881551010198,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-08,1.0,1.0,0.9904529351720271,1.0002391681922418,1.001789580922148,0.98277215001816,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-10,0.8828282769666442,0.8763187367981244,0.8654760799424339,0.8936504587186199,0.8836166676620112,0.8595841148118198,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-11,0.918518540623452,0.9065529301526104,0.8935593739617589,0.9338154270716202,0.9174749675722276,0.8878719097321741,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-12,0.9609488983234684,0.9449728841922588,0.9308019048209324,0.9752367893708812,0.9572634557247756,0.924579775300654,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-15,0.9629414664202096,0.9432359827479976,0.9281853563360032,0.9750440923258856,0.9562373538169656,0.9217905626094496,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-16,0.97574142365738,0.9523691468592148,0.9365517989401594,0.984303486126804,0.9655261434652386,0.9296319911625724,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-17,0.972518284391194,0.9453259950751588,0.928541413992919,0.9777402161507182,0.9585943192030236,0.9214249607745272,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-18,1.0045068508662665,0.9737270222322878,0.9563015597411476,1.0034074245039135,0.9859773629201358,0.9480871555396712,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-19,1.0074832534684763,0.9738017135402292,0.956331798757286,1.0003265696002488,0.9846383512136592,0.947039980501106,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-22,1.0107464683921883,0.9740311919606286,0.9560861218287444,0.9978258647213668,0.9834440343359078,0.9460440952466724,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-23,0.9878605507253396,0.9476883582378728,0.9281935934384408,0.972265553987492,0.956732249790512,0.9187220387078844,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-24,0.986089892279854,0.9549315060175122,0.9331207064757578,0.9796170848706636,0.9633654292710576,0.923966045402462,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-25,0.9546201918845172,0.9288510401079716,0.9045137849758922,0.95637813207389,0.9375524965284284,0.896415554231614,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-26,0.9575421903892516,0.9324035063080776,0.9048791049317698,0.9621252627370968,0.9411321785025883,0.8973916940241661,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-29,0.9747888786682888,0.9511355746120294,0.9203024638240213,0.980162764847556,0.958800782999126,0.9130513343928792,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-30,0.9840430674839302,0.9618217736689127,0.9273446095019824,0.9883356764728553,0.9676638023919616,0.9209303818606632,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-05-31,0.9994211813712433,0.9803465040807924,0.94224245800134,1.00214314717401,0.9833965078683512,0.9363960131737732,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-06-01,0.9753490009682246,0.9561614294516328,0.9149944742735868,0.976488805050043,0.9575622299305196,0.9105742111849648,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-06-02,1.00460094631527,0.9857793857378492,0.940199938196543,1.0014300116420132,0.9840143411707286,0.9362879071143996,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
2017-06-05,1.0057300295325218,0.9879651972436312,0.9386284784748732,0.998819111702743,0.982982325135967,0.935778494547565,2017,Q2,-0.0115623037675485,-0.2691467274569191,-0.4621478833202749,-0.239586585932736,-0.5400605581452558,0.3761476700684656,0.6468944804433385,0.0058074041941695,0.0708039991124083,-1.5791699210578776,19.532596599129505,19.532596599129505,-0.2544022894736842,-108.08575469214294
