Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용
2018-09-10,1.031086455934687,1.0434791710278415,0.9917277231177168,1.023489230388314,1.027053240318755,1.0076199622024549,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-11,1.0454988666980285,1.062663045802506,1.0143059772769392,1.0371962630598917,1.04442618315556,1.0282930537563948,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-12,1.0095698746159594,1.0285227933239227,0.9865765728362258,1.0056647089299895,1.01261458221888,0.9983365699706932,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-13,0.996710038705427,1.0173659721650334,0.980242389305224,0.9978587050286716,1.0038683108025297,0.9904391674313696,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-14,1.0008220543054056,1.0228971186581417,0.9901879376678016,1.0050273210123453,1.0110417237574374,0.9987071815026594,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-17,0.9884692664124328,1.0090376020010663,0.9789956397534204,0.9939639691979336,0.9986996745143512,0.986827037817589,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-18,0.9954395104605972,1.01597204994625,0.9880309545467074,1.0018199629066782,1.0063328456156222,0.9951911668884416,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-19,1.0218200400289572,1.0431801728910275,1.0183210549475508,1.0260271786776052,1.0329866952935138,1.0241646172916627,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-20,1.0153154681139755,1.035309955902307,1.014882264812302,1.0176998509466195,1.025842590509252,1.0191300887262735,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-21,1.0055079044735955,1.0242831315169862,1.0073326606121764,1.007479816693139,1.0155766210113917,1.010213972707031,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-27,0.9900396923840238,1.0041470272058215,0.9914192783704072,0.9924189788309786,0.9988206729760306,0.9936386572946126,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-09-28,1.004617961063429,1.0140715930500313,1.0049640639173818,1.004029949561552,1.010321399434527,1.0059585578124155,2018,Q3,0.020482493569768,0.0643974236859339,0.1933657183803101,0.9898327581363732,0.2498933625350714,-0.0111258736632632,0.0110678992296042,0.1051865505872062,0.2192723688688056,-0.4655640874423824,-1.1478504573769983,-1.1478504573769983,0.0929500973363808,-0.0039342611191673,0.1181171360605048
2018-10-01,1.000008338544924,1.006914738378153,1.001541241053436,0.9998722614797092,1.005527275746508,1.001706591925707,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-02,1.0298852558019151,1.0370308860322663,1.036017168492796,1.0282328206222595,1.0365140902975212,1.0352110553785705,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-04,1.0549021352313168,1.063612099644128,1.0677001779359432,1.0493709124433317,1.0623219013393188,1.0653240027283812,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-05,1.0724609196453057,1.0871446201663773,1.0962382301855746,1.0640191599927482,1.0828336587309926,1.091534823738426,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-08,1.0753302127265143,1.095567038976688,1.1099805348287528,1.0645236747921487,1.088611685124629,1.1032613913807792,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-10,1.0990466609178884,1.1242909839992334,1.145279614193095,1.0821249835764009,1.1133433532458887,1.135813469001017,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-11,1.141127971674254,1.1761583206879112,1.206188669701568,1.1166344422888863,1.158799176138543,1.1927073233693262,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-12,1.0955455801104974,1.137625789265983,1.1735965864246252,1.0728042544865355,1.1177127601122847,1.1578221460252718,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-15,1.09294064522603,1.1471702373187498,1.1905373538708544,1.074584546788965,1.1238037619953805,1.1718073765221442,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-16,1.061476303787428,1.1255056513979775,1.1736606847775797,1.0505196285510867,1.0998652607250703,1.1526334803203175,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-17,1.0425738647630378,1.115804084870117,1.1714224337365324,1.0413342415417983,1.090354283513159,1.1476291039163726,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-18,1.027652191156058,1.1056067816775728,1.16934942825038,1.0338189248978351,1.0817491136547628,1.142788805427311,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-19,1.011691002367798,1.090745856353591,1.1614361352275715,1.0234975164012707,1.069135517185876,1.132654756946271,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-22,0.9905458610800564,1.06551791182618,1.1424107649184203,1.0069732830425535,1.048398591967395,1.112277078692249,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-23,1.0032718619869123,1.0767499504263336,1.1626338488994648,1.0220835008396432,1.0626454878954306,1.1299819129715611,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-24,1.0115865601928582,1.0818944302144542,1.174884067433412,1.0290301633653192,1.0692821408953317,1.1400467438785196,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-25,1.0607394086846142,1.1269767810863702,1.23306182895224,1.0684603405419917,1.1140571706623446,1.1940089604462103,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-26,1.088117292408879,1.1526884077829542,1.2729250022837306,1.0877322151904478,1.1397671888933592,1.229550891997568,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-29,1.115788874985781,1.1773745876464563,1.314856102832442,1.1053405259270714,1.1653422463066323,1.2668696239682926,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-30,1.068982602950892,1.1239016736401672,1.2679374954121705,1.0572104369364377,1.1158122820563463,1.2188584174678254,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-10-31,1.0464128365515366,1.0951618166983954,1.2488931193908075,1.036410776515544,1.0926471412620486,1.1975116148662257,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-01,1.021604409718506,1.0654902065717649,1.2253023654072568,1.0161312267625957,1.067899155848668,1.1723783838515185,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-02,0.9656773211567732,1.003107559614409,1.1594715034669374,0.9700053176955528,1.0112355557912978,1.1078146953433965,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-05,0.9856531719532554,1.024402650250417,1.189202490261547,0.9979001143288724,1.036036259063427,1.1345776354271138,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-06,0.9703801124348858,1.0070839135592344,1.1727319614214244,0.988975682196102,1.0219199331501847,1.1176570988249614,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-07,0.9767771523869084,1.013240045861997,1.1807622819817942,0.9994563151159908,1.0295177196390843,1.1251234171783535,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-08,0.939604404364506,0.9694135817846644,1.125648946240845,0.9635797916034926,0.9857276527476512,1.0731454317503002,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-09,0.9444527067221892,0.9643119175094188,1.1158677044087513,0.96625425871804,0.982621490060867,1.0655502154251766,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-12,0.9530633385951064,0.9603961128650356,1.1059079847408575,0.9684900272733674,0.9798910372567567,1.0583170987583963,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-13,0.9592234439426665,0.9561726880031416,1.096784802670332,0.9703294561875092,0.9774542814089144,1.0513804300146636,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-14,0.956324674696464,0.9434624873022784,1.0768506425450266,0.9641647873293996,0.9667251137241022,1.0348895764851,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-15,0.9575979687649708,0.9360592124173612,1.062715179968701,0.9630841666281068,0.9614719091062224,1.0241072199519616,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-16,0.97580323725271,0.9504860739804596,1.0742793953239684,0.9813249053161288,0.9778686535125382,1.0378090912148563,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-19,0.9455205811138014,0.912623393555597,1.0263829390948034,0.9509607997664136,0.9427758657849636,0.9943634675537396,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-20,0.9552384056621344,0.9156593406593408,1.0237350220401067,0.959877017990702,0.9482257833292528,0.99454827189624,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-21,0.9618389952263984,0.915233813783195,1.0163074879115106,0.9634959344138112,0.9491408213172352,0.9902242616776784,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-22,0.9769882110778444,0.9296149887724552,1.0228909368762475,0.9775456161184218,0.962059404694356,0.9995506411042696,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-23,0.9703649028924666,0.924622872168658,1.0062185726807216,0.9705223207309234,0.9535862124221736,0.9861409923416956,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-26,0.9417803365810452,0.8987134632418069,0.9636824623560674,0.9441263834381112,0.9235034759096412,0.948451494263359,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-27,0.966955227918301,0.9240137066594528,0.978844101777958,0.9682515550840186,0.9458957556048392,0.966727534824725,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-28,0.9620462633451956,0.9207495551601425,0.9635802194543296,0.963416617445309,0.9395895130224428,0.9552986623430496,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-29,0.9691903914590748,0.9291881672597866,0.9614227461447212,0.970068141546162,0.9453428927345912,0.9567642799711464,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-11-30,0.973786536758193,0.9314282550930028,0.9553129613227044,0.9719952749722984,0.9467604208207824,0.9540835497911474,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-03,0.9709231377024712,0.931139985075282,0.945709143584566,0.970070272994124,0.9442730172815944,0.9474469929303774,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-04,0.9766515956279356,0.9385847855669198,0.9444610274644074,0.9755120415406467,0.9495803489690616,0.949170042342496,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-05,0.9742233051953704,0.9386302323557566,0.935255127200998,0.9729838306858224,0.9468681673595892,0.9428073583900016,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-06,0.9698191813769704,0.9333934630417042,0.9225894429412018,0.967604258945833,0.9408531469371758,0.9328936428820732,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-07,0.9881994604473066,0.9517317900965974,0.9338721608215124,0.98386314051836,0.9576351525264636,0.9469115519816472,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-10,1.0180304322456124,0.9862673369540824,0.9621384861678411,1.0121977249612826,0.9890096170681778,0.9775517163269174,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-11,1.0528217545166698,1.0257147513503446,0.9966334512944682,1.040945402181343,1.023514088627342,1.0136405462100246,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-12,1.0222936860222849,1.0009285261346137,0.96794244647764,1.0102779859638913,0.9960244474781084,0.9864606097413068,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-13,1.0080924080611289,0.9908284552482238,0.9535032843290584,0.9972915207316808,0.9842823039393048,0.9740715374778652,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
2018-12-14,1.019562460367787,1.0077452667814113,0.9649870157321012,1.0089084258376853,0.9979204032398044,0.9877662277081788,2018,Q4,0.0326501444122628,-0.0351623935157129,-0.1635619430199683,0.0541735104238041,-0.1389602019814291,-0.0049539230280335,0.001728071451327,-0.0443012460859836,0.1245201664455304,-0.5855805334281896,-0.8602973273358653,-0.8602973273358653,2.5154016546125035e-05,-0.0278038189888465,-0.046169269452493
