Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익
2017-12-07,1.0338942307692307,1.0435096153846153,1.0170272435897436,1.0205301549989034,1.0309247433015722,1.0021238827024368,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-08,1.0155131264916468,1.0332935560859189,1.011058074781225,1.0108190280572564,1.0213011900279156,0.995114385423872,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-11,1.0071428571428571,1.0302380952380952,1.010039682539683,1.0068828040701114,1.0170724233347208,0.992982932164861,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-12,0.9875878220140516,1.013231850117096,0.9943403590944574,0.9921262506674516,1.0003610949270738,0.977468309557564,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-13,0.9700460829493088,0.9967741935483873,0.9796082949308756,0.9804652662997524,0.9857285015518268,0.9629583411152338,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-14,0.9992874109263656,1.0263657957244656,1.0100158353127475,1.0087880220615058,1.0146269905888885,0.9929329575404718,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-15,1.0038277511961722,1.0311004784688995,1.0171850079744815,1.013113922486091,1.019822430818013,1.0000573273334292,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-18,1.0057692307692307,1.0344951923076924,1.0215544871794873,1.0147147238620355,1.0223706210573098,1.0047057773761396,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-19,1.0033492822966508,1.0272727272727271,1.015749601275917,1.0080669695823097,1.0158142388741145,0.9999018981849546,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-20,0.997867298578199,1.0136255924170616,1.005173775671406,0.9987824083517124,1.0055965566619518,0.9907381172029196,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-21,1.0393564356435645,1.051980198019802,1.048556105610561,1.0354130483617925,1.045600329009374,1.033736310749781,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-22,1.0333333333333334,1.0419753086419754,1.0451028806584364,1.0268825687639678,1.0389215902969966,1.030161453269831,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-26,1.0653846153846154,1.075,1.0841452991452991,1.054309315418336,1.071367721286372,1.0674950788516764,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-27,1.0437974683544304,1.0556962025316456,1.068860759493671,1.0335156955393232,1.0523007612696826,1.0522125654441226,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2017-12-28,1.001955990220049,1.015647921760391,1.0318255908720455,0.9984770610451866,1.0147301447582917,1.0156645091055752,2017,Q4,0.0200453336301793,0.0149224462835253,-0.0151864472868443,0.0571839333673733,0.0062711761763227,0.0,0.0188341535898481,0.0173434785106993,0.0609703571560391,1.8744662576354671,0.5659641607951402,0.06396230282327,0.06396230282327,0.0246415093066718
2018-01-02,0.9672169811320754,0.9797169811320756,0.9955188679245284,0.9698529291825324,0.9808477038316132,0.98039747406538,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-03,0.9874698795180724,0.999277108433735,1.017710843373494,0.9925429962235583,1.0019172807880063,1.001604709113945,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-04,0.9829736211031176,0.9931654676258992,1.0136290967226218,0.9900039439492022,0.997386977162662,0.996905739774934,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-05,0.9346938775510204,0.9428571428571428,0.9589947089947092,0.9477396004208112,0.9485257553244542,0.9445326164708988,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-08,0.92039911308204,0.927050997782705,0.938359201773836,0.9400480697581536,0.9343994619220358,0.9260948038223822,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-09,0.9535307517084284,0.95501138952164,0.9643507972665148,0.971972481911026,0.9637562630664852,0.9530026003551482,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-10,0.985480093676815,0.9827868852459016,0.9912568306010928,0.9994173463977992,0.991713057905381,0.9804476658271196,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-11,0.98997668997669,0.9792540792540791,0.9874902874902874,0.9957111384205856,0.9883192406245264,0.9766677383615332,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-12,0.9937354988399072,0.9751740139211136,0.9839133797370456,0.9927105474460832,0.9852823036493772,0.973049223143629,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-15,1.0093896713615025,0.9856807511737088,0.9966353677621284,1.0035689742943572,0.9971469689900236,0.9849791693727216,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-16,0.9951501154734412,0.9711316397228638,0.9820246343341033,0.9896459054051154,0.9828337806010392,0.970070285201014,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-17,1.0076923076923077,0.9814685314685314,0.9923465423465424,0.999078214317384,0.99275985270338,0.9797999761561604,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-18,0.9958715596330276,0.9680045871559632,0.977408256880734,0.986121973619562,0.9790285669927096,0.9652473002139048,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-19,1.0561274509803922,1.0332107843137257,1.045016339869281,1.0440157362930398,1.041815201793605,1.0304573107803818,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-22,1.0502463054187192,1.036330049261084,1.0505336617405585,1.0402207307810216,1.0424761252995571,1.0343684238514488,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-23,1.0514925373134327,1.0463930348258703,1.0614427860696518,1.0413764247566375,1.0478157818716871,1.0431963634669748,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-24,1.0134615384615384,1.0125,1.0267628205128203,1.0051791749933383,1.0113572506794812,1.007823587196943,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-25,1.0016666666666667,1.0064285714285717,1.017579365079365,0.9964049418127832,1.0015609647812491,0.9982834552756356,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-26,1.0120772946859904,1.0233091787439614,1.0324074074074074,1.00887366711733,1.0145452609793386,1.0123332549984212,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-29,1.0004784688995216,1.0145933014354067,1.021291866028708,0.9993613057153484,1.0043760563754245,1.0025591060707275,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-30,1.0166259168704157,1.0350855745721272,1.0420945395273025,1.017469933785539,1.0239555989909908,1.0238130856513716,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-01-31,1.046446700507614,1.0718274111675128,1.0798223350253806,1.045986808090579,1.0569445201545793,1.0607320283703394,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-01,1.0832,1.1205333333333334,1.1318666666666666,1.080986477936774,1.0999729114764676,1.1107224800654014,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-02,1.1206703910614526,1.1621508379888268,1.181703910614525,1.1082603765963968,1.137710427543207,1.1581067346572893,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-05,1.1302857142857143,1.1742857142857144,1.2043333333333337,1.1093025801022314,1.1481233099522306,1.1785260163667477,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-06,1.103954802259887,1.1490112994350283,1.1865348399246705,1.079173889913207,1.1222787209015783,1.1597926386020323,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-07,1.1151162790697675,1.1703488372093025,1.216279069767442,1.0904460923000734,1.1401504259114086,1.1871630313496422,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-08,1.076,1.139,1.191857142857143,1.0587067796781888,1.109118800511152,1.1613424301766444,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-09,1.0858823529411763,1.1591176470588236,1.2225980392156863,1.0735097208519506,1.1282408996357367,1.189089738820956,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-12,1.0408045977011495,1.1212643678160918,1.1903256704980842,1.039952911652813,1.0925610579702871,1.156450921459746,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-13,1.031304347826087,1.1182608695652174,1.1965217391304348,1.0400876203680132,1.092341437584477,1.161047769988626,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-14,0.9764542936288088,1.059279778393352,1.139843028624192,0.9950823624383482,1.039743849540463,1.1059955205539211,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-19,0.963013698630137,1.037945205479452,1.1244292237442923,0.9870541956568354,1.025649453881022,1.0907971521346274,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-20,0.9793871866295264,1.048467966573816,1.1396007428040855,1.0029053007679678,1.038715872485063,1.1054530650357852,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-21,0.9893258426966292,1.0502808988764043,1.144569288389513,1.0092918863077895,1.042948229831543,1.1110057731867022,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-22,0.9849162011173184,1.038268156424581,1.1334729981378024,1.0029891324860738,1.0335863030833408,1.1013630030228505,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-23,0.9741758241758242,1.014010989010989,1.1101648351648352,0.988918827390142,1.014973055150822,1.0804805147652796,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-26,1.002824858757062,1.0333333333333334,1.137241054613936,1.0137899533975618,1.0394879808209692,1.1073631349031523,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-27,1.0145299145299145,1.0331908831908831,1.142735042735043,1.0183721293770092,1.0437655893368387,1.1129973581610744,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-02-28,1.0394736842105263,1.0492690058479532,1.167982456140351,1.0369584148596418,1.0644489996223023,1.1376216225748796,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-02,1.041348973607038,1.042375366568915,1.1673509286412511,1.0327267397861843,1.0611352603750484,1.1363361905829237,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-05,1.0382352941176471,1.0375,1.1664215686274508,1.0292615947603745,1.0581366039173583,1.1350987376247512,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-06,0.981615598885794,0.9803621169916434,1.1014856081708448,0.9793721144509356,1.001931617098572,1.0725640749236147,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-07,0.9890449438202248,0.9883426966292136,1.1083333333333334,0.9898752047474396,1.0093867790568969,1.0789270432380178,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-08,0.9695054945054944,0.968543956043956,1.0820970695970695,0.9739161228798192,0.9884212681241298,1.0534040540520235,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-09,0.9068702290076336,0.9020356234096693,1.0012722646310432,0.9198587135216952,0.9235334412148892,0.9764695893222104,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-12,0.8901234567901235,0.8828395061728395,0.9710288065843622,0.9121302513414672,0.9060581076486276,0.949257250257611,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-13,0.9047029702970296,0.8917079207920792,0.9727722772277227,0.929953817763197,0.9170340804285938,0.9531935560341576,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-14,0.9,0.8811138014527845,0.9510088781275222,0.9261087566337188,0.9068550214885144,0.9346374628519992,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-15,0.8867132867132868,0.8576923076923076,0.9153457653457652,0.9112833753777352,0.8851250253768868,0.9030651174028436,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-16,0.9034802784222736,0.8636890951276102,0.9114849187935036,0.9239538309077064,0.8923493627054473,0.9021901482097948,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-19,0.9626213592233008,0.9097087378640776,0.9532766990291264,0.9726427427385246,0.9398345967631656,0.9456387585081586,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-20,0.964988009592326,0.9050359712230216,0.9418864908073542,0.9680748397807823,0.9353688732970262,0.936454257255829,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-21,0.9968215158924204,0.9288508557457212,0.9599429502852488,0.9893720546115308,0.9580774925058028,0.9562541220596132,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-22,0.9925480769230768,0.9204326923076924,0.9435496794871796,0.977683245853375,0.9474839965959928,0.9421251662760364,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-23,1.036340852130326,0.9647869674185464,0.9835421888053466,1.0158227551777252,0.9890098471290998,0.9828472854710172,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-26,1.025558312655087,0.9600496277915632,0.973697270471464,1.00469648406118,0.9811749558177604,0.9739742076749496,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
2018-03-27,1.0276119402985076,0.968407960199005,0.9766169154228856,1.005887414674333,0.9851761000588238,0.977170896985863,2018,Q1,-0.0230822135139646,0.0278891244517545,0.1069442678889323,0.05789117387724,0.0916642912540717,0.0,0.0883467650874365,0.010236075339977,0.0946107929389152,-0.829223968274037,-0.0925368638181943,0.3422832001780753,0.3422832001780753,-0.0075016536966251
