Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2018-01-26,0.9492592592592592,0.9638888888888888,0.9771604938271604,0.9633206265968092,0.9639513803206028,0.9631320871833812,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.1074074074074074
2018-01-29,0.978030303030303,0.9831439393939394,0.9997474747474748,0.9879025904374128,0.9872060932620296,0.9855125527093486,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.10606060606060608
2018-01-30,0.9946153846153846,0.996346153846154,1.0149358974358973,1.0025372569508018,1.0021658908062894,1.0006521766078695,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.09615384615384615
2018-01-31,0.993103448275862,0.9900383141762452,1.01117496807152,0.9989331874834122,0.9984855866781736,0.9969225795593704,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.10344827586206895
2018-02-01,0.9830188679245284,0.9749056603773584,0.9966037735849056,0.9867904142018992,0.9849937150650604,0.9824689639736988,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.12075471698113205
2018-02-02,0.9552727272727272,0.9409090909090908,0.9615151515151515,0.9598331034286048,0.954016165429018,0.9484889568839976,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.14909090909090905
2018-02-05,0.9814814814814816,0.96,0.9805555555555556,0.9816791013420192,0.9743799760787688,0.9671665649935052,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.1333333333333333
2018-02-06,1.0145038167938931,0.9893129770992366,1.0104325699745549,1.009535120146116,1.0037385091392377,0.996806618717717,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.12595419847328249
2018-02-07,1.0315175097276266,1.0085603112840469,1.0297016861219197,1.0238711755587342,1.0210506389651888,1.0156686044612104,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.0778210116731517
2018-02-08,1.0169230769230768,0.9973076923076925,1.0174358974358977,1.0098650451284448,1.0083864963492704,1.0038198644038665,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.08461538461538465
2018-02-09,1.02734375,1.0142578125,1.033203125,1.0209816071024718,1.0218432462733251,1.018865056349592,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.06640625
2018-02-12,1.0776859504132232,1.072314049586777,1.0918732782369145,1.065492720797932,1.0732478453115808,1.075256591999996,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.045454545454545414
2018-02-13,1.0949152542372882,1.0953389830508475,1.1175141242937852,1.0757485153689892,1.090959159149041,1.0992298986229212,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.029661016949152574
2018-02-14,1.063900414937759,1.0697095435684647,1.0928769017980635,1.0437155211783224,1.0618179943932622,1.073918584342921,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.024896265560165998
2018-02-19,1.0345528455284554,1.0467479674796747,1.0699864498644986,1.0184105563325134,1.036404296617644,1.0503830701567252,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.04065040650406504
2018-02-20,1.0497907949790797,1.0744769874476987,1.1000697350069737,1.0394678477444597,1.0604012118730557,1.078486856454794,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.029288702928870314
2018-02-21,1.0213991769547326,1.0559670781893005,1.0801783264746228,1.018292308454296,1.0388559480924058,1.058742708147396,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.04526748971193417
2018-02-22,1.0098360655737706,1.0495901639344265,1.0741120218579234,1.0115518921719613,1.0313032615813111,1.052619874140624,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.09836065573770492
2018-02-23,0.9688976377952756,1.0062992125984251,1.0299212598425196,0.9768675573405968,0.991586411828076,1.0108116501954556,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.14566929133858264
2018-02-26,0.9564202334630352,0.9926070038910506,1.0164072632944228,0.9717436279025836,0.981915142390642,0.9990446762664478,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.13618677042801552
2018-02-27,0.946923076923077,0.9792307692307692,1.0040384615384614,0.9677073466219148,0.9733867473065028,0.9879265085894192,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.13076923076923075
2018-02-28,0.988,1.0156,1.0430666666666668,1.0052491603982838,1.0111486727036427,1.0265437797876469,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.10399999999999998
2018-03-02,1.0008064516129032,1.0213709677419356,1.0504032258064515,1.0109276432903735,1.0174647072469858,1.0336806419796205,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.11693548387096775
2018-03-05,1.022222222222222,1.0386831275720163,1.0698216735253774,1.0259597829495375,1.0347430336170482,1.053148158500011,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.0864197530864198
2018-03-06,1.0097560975609756,1.0221544715447155,1.054810298102981,1.0110029731377084,1.0200171479306837,1.0389834165276923,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.08536585365853655
2018-03-07,1.0676724137931035,1.0745689655172417,1.115301724137931,1.058918723560692,1.0738013442996746,1.0983468984936895,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.012931034482758674
2018-03-08,1.0466101694915255,1.0491525423728814,1.094138418079096,1.0335216852059803,1.050305957561131,1.077116723157922,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.0423728813559322
2018-03-09,1.035294117647059,1.035294117647059,1.0827731092436974,1.0203208782954556,1.037529394498622,1.0658336722172996,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.06302521008403361
2018-03-12,1.0246861924686193,1.0271966527196652,1.0764295676429567,1.0131332526850003,1.030027479960703,1.0593618509688725,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.05439330543933052
2018-03-13,1.0133333333333334,1.01875,1.0706944444444444,1.0072915251990286,1.023284679861419,1.0531462746251337,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.029166666666666674
2018-03-14,1.0012448132780083,1.0114107883817427,1.064384508990318,1.00254609371177,1.0172254772116325,1.0471771477240863,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.08298755186721996
2018-03-15,1.0165254237288135,1.0315677966101695,1.0842514124293785,1.0194616630434628,1.0350838297320548,1.0670889041045186,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.06779661016949157
2018-03-16,1.01531914893617,1.0357446808510635,1.0867375886524822,1.019472561819851,1.0357276377950424,1.0692811929369506,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.05957446808510636
2018-03-19,1.0158119658119658,1.0386752136752138,1.089031339031339,1.0194966854114162,1.0363296505402653,1.0714294339407795,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.06837606837606836
2018-03-20,1.0145922746781115,1.040343347639485,1.090414878397711,1.0195318062725098,1.0368938537302308,1.0735351273472369,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.0429184549356223
2018-03-21,1.011111111111111,1.03482905982906,1.0836894586894583,1.012415772242989,1.0293709992803688,1.066686800871679,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.042735042735042694
2018-03-22,1.0102564102564102,1.032905982905983,1.0811965811965811,1.0101583591079,1.026573761253667,1.0645003483840756,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.05982905982905984
2018-03-23,1.0283842794759823,1.0521834061135371,1.1024017467248908,1.0263570878448738,1.0443225083247667,1.0848659037719532,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.048034934497816595
2018-03-26,0.9928270042194092,1.0130801687763713,1.0631504922644164,0.993219009608088,1.0082071998635846,1.046664122975914,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.08860759493670889
2018-03-27,0.9878151260504202,1.0048319327731092,1.0566526610644258,0.991037489493526,1.003592841333678,1.040880591787584,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.08403361344537819
2018-03-28,0.9828451882845188,0.996234309623431,1.050139470013947,0.9892743638246988,0.9994514501914508,1.0353278873640992,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.06694560669456062
2018-03-29,1.014718614718615,1.0266233766233763,1.0831168831168831,1.0192558664253943,1.0308202505296593,1.068849516693,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.038961038961038974
2018-03-30,1.0209606986899564,1.0314410480349343,1.0895924308588063,1.0230380890426338,1.0360303762891818,1.0756210224789748,2018,Q1,0.0122544851239434,0.0043249100660027,0.3533208688003737,-0.2384039766549416,0.0306134694071087,-0.0086846734854126,-0.0131832462250334,0.092174788599239,-0.0919022590876356,-0.4201653332818107,-0.4718518002222995,-0.4718518002222995,0.0,-0.1810730881406639,-0.05240174672489084
2018-04-02,0.9953191489361702,1.003404255319149,1.0590070921985817,0.9974783371438564,1.0086662952855583,1.0465793955154077,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.05957446808510636
2018-04-03,0.9923728813559322,0.9970338983050848,1.0524011299435028,0.994478691471208,1.0039739726493175,1.0407629424021307,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.012711864406779627
2018-04-04,1.0086206896551724,1.0142241379310344,1.0680316091954023,1.0095112620238424,1.019256833612385,1.0567823070949125,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.03448275862068961
2018-04-05,1.0077586206896552,1.0133620689655172,1.0659482758620689,1.007781941655871,1.0174228494588249,1.0549205921081894,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.06465517241379315
2018-04-06,1.0586363636363636,1.0645454545454545,1.1209090909090909,1.05134243561052,1.065974008747727,1.1087744459595217,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.08181818181818179
2018-04-09,1.0640552995391706,1.0741935483870968,1.1333333333333333,1.0538994648130833,1.0730242169333988,1.1200341700199794,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.032258064516129004
2018-04-10,1.0328828828828829,1.045945945945946,1.105105105105105,1.0246788103112006,1.0442039567602754,1.0916997104390564,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.07207207207207211
2018-04-11,1.008849557522124,1.0241150442477875,1.083849557522124,1.0053532835888088,1.0232727116761149,1.0700045558777522,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.0663716814159292
2018-04-12,1.0147321428571427,1.0305803571428571,1.0919642857142855,1.0117242608845929,1.029322496585297,1.0769497034597388,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.0758928571428571
2018-04-13,1.0333333333333334,1.0504566210045665,1.1140791476407914,1.028491535883495,1.0477922473292072,1.0982084947169564,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.07762557077625576
2018-04-16,1.0135135135135136,1.0335585585585585,1.0965465465465465,1.011939728593927,1.0304297600036103,1.080634467599891,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.09009009009009006
2018-04-17,0.9951111111111112,1.018,1.079925925925926,0.9987295263558243,1.0151011063905244,1.0640546635062522,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.09777777777777774
2018-04-18,0.9764192139737992,0.9991266375545852,1.059315866084425,0.9846872929220104,0.997620551012579,1.0439777835239077,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.026200873362445365
2018-04-19,0.986725663716814,1.0106194690265486,1.0718289085545722,0.9981659335125757,1.0098287015288097,1.0559396368193434,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.03539823008849563
2018-04-20,1.0013452914798209,1.022869955156951,1.0839312406576982,1.009486142994121,1.02118395139114,1.067845263349928,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,0.013452914798206317
2018-04-23,0.9920353982300883,1.006858407079646,1.066740412979351,0.996797541829928,1.006901896764488,1.051910643398735,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.008849557522123908
2018-04-24,0.9669527896995708,0.9755364806866952,1.0322603719599428,0.9728779555528964,0.9788752799318846,1.0196423358248587,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.025751072961373356
2018-04-25,1.0171945701357463,1.0244343891402714,1.0846153846153843,1.0210304700923174,1.0289766999048595,1.0725482672342024,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,0.018099547511312153
2018-04-26,1.02,1.026590909090909,1.0862121212121212,1.0210039690138923,1.0304487365585508,1.0748850116592188,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,0.040909090909091006
2018-04-27,1.016289592760181,1.0201357466063348,1.0783559577677226,1.01340512490642,1.023330256154868,1.0677254989493816,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.004524886877828038
2018-04-30,1.028440366972477,1.030275229357798,1.089908256880734,1.022378145720963,1.0338496604618372,1.0797167078358354,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,0.013761467889908285
2018-05-02,1.0044843049327354,1.0042600896860987,1.0623318385650224,0.9995539836545168,1.009653062915424,1.053687884744871,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.04035874439461884
2018-05-03,0.9977678571428572,0.9979910714285716,1.0537946428571427,0.9959841092510614,1.0046556181064308,1.0473778907778275,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.0401785714285714
2018-05-04,1.0131818181818182,1.013409090909091,1.0691666666666668,1.0115305637397272,1.0207390282815951,1.0642433833472231,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.027272727272727226
2018-05-08,1.0201834862385322,1.0222477064220183,1.075611620795107,1.017026904172085,1.0272365963776908,1.0715806223377138,2018,Q2,0.0060516235554701,-0.0280299971583495,-0.0976296316968506,0.0083158776045555,-0.0549323206485699,0.0037601112339835,-0.0093178890173225,0.1423539270924176,0.0729089536375444,0.4883128389963584,0.5767962195644465,0.5767962195644465,0.0,0.0582652478178344,-0.004587155963302725
