Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,이익잉여금,총포괄손익,영업비용,label
2016-01-22,1.024007561436673,1.0467863894139886,1.0878071833648393,1.0218724772446524,1.0414124257453417,1.0783113117438183,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07750472589792068
2016-01-25,1.0076492537313433,1.0291044776119402,1.0713619402985075,1.006976740868689,1.025163138874052,1.062122705506756,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07649253731343286
2016-01-26,1.005037313432836,1.025186567164179,1.0693718905472638,1.0057082425289274,1.0227666494574683,1.0600855987402291,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.08208955223880587
2016-01-27,0.9951851851851852,1.014537037037037,1.059876543209877,0.9985751787810684,1.0137438763734403,1.0505203104202645,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06666666666666665
2016-01-28,0.9972118959107806,1.0156133828996283,1.0624845105328375,1.0018714715910768,1.0158445894487036,1.052640901587021,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07249070631970267
2016-01-29,0.9847706422018347,1.0007339449541284,1.0476146788990826,0.9910027798905744,1.0025306590952068,1.037837926813315,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.062385321100917324
2016-02-01,0.9686486486486486,0.9822522522522522,1.0277777777777777,0.978029260501764,0.9859463727954444,1.0185105841999569,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.03603603603603611
2016-02-02,0.9574468085106383,0.9665780141843971,1.010579196217494,0.9692546995819326,0.9730500254245206,1.0021837218217933,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.02127659574468077
2016-02-03,0.9640070921985816,0.9667553191489362,1.009869976359338,0.9748447542033992,0.9756166896698086,1.0021121158449882,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.01773049645390068
2016-02-04,0.9700354609929078,0.9675531914893616,1.0094562647754135,0.9794184352573264,0.9779389097012589,1.0020428581560124,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.03191489361702127
2016-02-05,0.9746902654867255,0.966725663716814,1.0073156342182892,0.9817422328827335,0.9784739449101328,1.0002604994643691,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.03362831858407089
2016-02-11,0.982948490230906,0.9711367673179396,1.0103907637655418,0.9879152679167932,0.9836689333172884,1.0036887658671103,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.04618117229129659
2016-02-12,0.9973070017953322,0.982226211849192,1.0207360861759425,0.9988194324358398,0.9948111977169396,1.014025018382933,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.0574506283662477
2016-02-15,0.9907637655417408,0.972646536412078,1.0094138543516873,0.9903248530277516,0.985713178164458,1.0031128268712546,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.051509769094138624
2016-02-16,0.9873239436619718,0.9659330985915492,1.000293427230047,0.984951349278428,0.979223161202652,0.9944700820951894,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.04753521126760574
2016-02-17,0.9882456140350876,0.9649122807017544,0.9965497076023392,0.984859856062412,0.9780932627985832,0.9912764556317784,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.04561403508771922
2016-02-18,0.9893169877408056,0.9654115586690016,0.994541739638062,0.9862014108581711,0.978629808698914,0.989883388191672,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.038528896672504365
2016-02-19,0.988986013986014,0.966520979020979,0.9922202797202796,0.9872995947870538,0.9791171157654458,0.9885412891873688,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.03846153846153855
2016-02-22,0.9872822299651568,0.967247386759582,0.9882113821138212,0.98679415805571,0.978019314264052,0.9855855626215262,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.04529616724738683
2016-02-23,0.9844020797227035,0.9662911611785096,0.9826689774696707,0.9849974193344568,0.9755119783249788,0.98110187025926,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.0433275563258233
2016-02-24,0.9895652173913044,0.9736521739130436,0.9854782608695652,0.990528315984796,0.9809141050415532,0.9850221637347244,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.050434782608695716
2016-02-25,0.9916521739130436,0.9770434782608696,0.9850144927536232,0.9922504403511968,0.9827318093233108,0.9855132783071172,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.05913043478260871
2016-02-26,0.9855421686746988,0.9708261617900172,0.9744979919678716,0.9852755482424412,0.9751942477548712,0.9761445814191472,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.05335628227194489
2016-02-29,0.9932525951557092,0.979152249134948,0.9790369088811997,0.9921368105944832,0.9821362086806747,0.9818271506516234,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.05536332179930792
2016-03-02,0.9949826989619376,0.9826124567474048,0.9784313725490196,0.9935664813954862,0.9838375221396588,0.9824230234664916,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07093425605536341
2016-03-03,1.0026132404181185,0.99198606271777,0.9844367015098722,1.0004011460594422,0.9915798629614848,0.9896210310138388,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07317073170731714
2016-03-04,1.0062937062937063,0.9969405594405596,0.9872377622377624,1.0031901335891735,0.9955186468080214,0.9933081037025188,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07167832167832167
2016-03-07,1.0094736842105263,1.0009649122807018,0.9900877192982456,1.0054900809756082,0.999105819006648,0.9968985365308288,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06842105263157894
2016-03-08,1.0087719298245614,1.0014912280701755,0.9894736842105264,1.0044918844345885,0.9991909791012532,0.9970002300842276,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07017543859649122
2016-03-09,0.9996521739130436,0.9937391304347826,0.9805217391304348,0.9965285955967492,0.9914068988543744,0.9887132867429688,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.0608695652173914
2016-03-10,1.0075438596491229,1.0028947368421053,0.9887134502923977,1.0043118791408576,1.0000935981607386,0.997471913242488,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06315789473684208
2016-03-11,0.9956672443674176,0.9919410745233967,0.9765164644714038,0.9935591523542776,0.9891073424181565,0.9858505377640828,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.04679376083188913
2016-03-14,0.9903448275862068,0.988793103448276,0.9716091954022988,0.9905254981466716,0.9855159109138136,0.9813824492265476,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.04137931034482767
2016-03-15,0.996875,0.9967881944444444,0.978269675925926,0.9978761206322008,0.9930874122247212,0.9885845889469717,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06423611111111116
2016-03-16,0.9949740034662043,0.9958405545927208,0.9764586943963026,0.9968472994103246,0.9921885482699804,0.9873017424862784,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06412478336221827
2016-03-17,0.9924006908462868,0.9931778929188256,0.973028209556707,0.9946032384735146,0.989831651836812,0.9844195510613484,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.05526770293609662
2016-03-18,0.9998260869565218,1.0004347826086957,0.9794492753623188,1.0012454507012625,0.9970300622655708,0.9915540058377914,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07130434782608686
2016-03-21,0.9991319444444444,0.9990451388888888,0.9776041666666668,0.9995967814676504,0.9957468113633732,0.9901659317891472,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.09895833333333326
2016-03-22,1.0033101045296169,1.0025261324041812,0.9809233449477353,1.0025197521584257,0.9992909493579524,0.9938253083754658,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.10278745644599296
2016-03-23,0.990721649484536,0.9891752577319588,0.9675830469644904,0.9907867915730126,0.9869307064063024,0.9808148519291008,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.09450171821305853
2016-03-24,0.9897260273972602,0.9865582191780822,0.9644691780821918,0.9896857431910712,0.9851173965623692,0.9781950782130407,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.09075342465753433
2016-03-25,0.9833616298811544,0.97937181663837,0.9565647990945104,0.9846871841661166,0.9789686015244604,0.9708784275346288,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07640067911714765
2016-03-28,0.9848896434634976,0.980050933786078,0.9568760611205432,0.98747133249955,0.980971591855464,0.97183326984949,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06451612903225801
2016-03-29,0.9826013513513514,0.976266891891892,0.9525619369369368,0.9856550266554228,0.9782861232669322,0.9679934485923488,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.05912162162162171
2016-03-30,0.980672268907563,0.9727731092436976,0.9485434173669468,0.9841970942735054,0.9758913416971952,0.9643222688834204,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.06890756302521006
2016-03-31,0.9818791946308724,0.972986577181208,0.9478187919463088,0.9857192556184596,0.9767059458202934,0.9639271315223632,2016,Q1,-0.0367702760832908,-0.0099320487010111,-0.022980909983756,-0.0334288542817181,-0.028914902071671,0.0153661090243448,-0.7520500837044102,-0.6675074664876253,-0.6422813631014883,-0.638310632928482,-0.638310632928482,-0.0723057914875691,-0.0029703270287473,0.0692157846340033,0.0813721419573034,0.07046979865771807
2016-04-01,0.9898819561551432,0.9796795952782462,0.9535413153457,0.9923958434979944,0.9833950156965392,0.969826525200948,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.07588532883642496
2016-04-04,0.9912457912457912,0.9800505050505052,0.9527777777777776,0.9924114809838992,0.9834785667671084,0.969236680058998,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.05892255892255882
2016-04-05,0.9856666666666668,0.97275,0.9443055555555556,0.9856714814151402,0.9761538971852052,0.960870770912758,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.05166666666666675
2016-04-06,0.9857142857142858,0.9717607973421928,0.942469545957918,0.9855974025433036,0.9754907789836528,0.959066141265601,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.06644518272425248
2016-04-07,0.9857615894039736,0.9713576158940396,0.9407008830022076,0.985545864987902,0.9749025173458704,0.9573366836504452,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.0629139072847682
2016-04-08,0.9809523809523808,0.9660098522167488,0.9345374931581828,0.9815535635280244,0.9700509257221996,0.9511333228047582,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.054187192118226646
2016-04-11,0.9799019607843136,0.9638888888888888,0.931644880174292,0.9809707489151964,0.96860093849452,0.9482260051476308,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.044117647058823595
2016-04-12,0.9860655737704918,0.9698360655737704,0.9362568306010928,0.9870621289157826,0.9744646145834724,0.9529305609688264,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.05245901639344264
2016-04-14,0.975605815831987,0.9591276252019386,0.9245826602046312,0.977672358312182,0.964077612356523,0.9410729317619396,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.05169628432956386
2016-04-15,0.983603896103896,0.966801948051948,0.931060606060606,0.9856276133643987,0.971746815006576,0.9474378914054716,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.04220779220779214
2016-04-18,0.9916802610114192,0.9746329526916804,0.9374388254486132,0.9921873777980464,0.97874036532564,0.953645980260046,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.04241435562805873
2016-04-19,1.000656814449918,0.983743842364532,0.9454844006568144,0.9989398064355608,0.9865813617130136,0.9612241326859904,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.021346469622331776
2016-04-20,1.000655737704918,0.9850819672131148,0.9462021857923496,0.9977927092508656,0.9863960137690306,0.9609713899578328,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.026229508196721207
2016-04-21,1.001967213114754,0.987377049180328,0.9483879781420764,0.9981940348416174,0.9876916315053136,0.9622510443927932,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.013114754098360715
2016-04-22,1.008910891089109,0.9957095709570956,0.9567656765676568,1.0039131790099731,0.9947623769563556,0.9696319831602764,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.01980198019801982
2016-04-25,1.0114238410596026,1.000248344370861,0.9618101545253864,1.0059215048645986,0.998241407148808,0.9737331070047768,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.0298013245033113
2016-04-26,1.0100993377483445,1.0014900662251656,0.9636865342163357,1.0048448676164898,0.9984088921822548,0.9745943335867658,2016,Q2,-0.0154328493717178,-0.0163098311244188,0.0362952035913106,-0.1056569161952284,-0.0439528548006351,0.0189230026375448,0.0006384413081523,0.120869556135043,-0.3646036796237377,-0.2774156730720916,-0.2774156730720916,-0.0186313914173082,-0.0180637013002471,-0.0133594525480489,-0.0114973322865626,0.0033112582781456013
