Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2017-01-20,0.9879725897920604,0.9861007966513636,0.9230995139076426,0.9853410277831106,0.978994806289517,0.9458980694220231,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.11389413988657848
2017-01-23,0.9755226364846872,0.9742926098535286,0.9124705947625388,0.976842039291314,0.9687291558697806,0.9350023904039462,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.12463382157123837
2017-01-24,0.9990629046548082,0.996939957745519,0.9363854244757944,0.9999535750351594,0.992434846323237,0.958520242240944,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.12124309957063995
2017-01-25,1.0378425510712506,1.03957399103139,0.979401262248796,1.0363006701118689,1.0330372048236487,1.001057987148601,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.07893800270481888
2017-01-26,1.0371816881258942,1.0421423462088697,0.9857230567477347,1.0338853754039197,1.0345038971346188,1.0058021482906705,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.06613018597997133
2017-01-31,1.0193963995764208,1.0272273208612777,0.974562301447229,1.0166765583115949,1.0189935796039784,0.9929064687964758,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.0913872220261207
2017-02-01,1.006934039513572,1.013857625701244,0.9643129261182156,1.0029491748927184,1.0053306554458232,0.9807912284823594,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.09178020140074572
2017-02-02,1.0319409615246828,1.0398043992261947,0.9934184757947028,1.0254898009217115,1.0304024011370878,1.0080985982067168,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.07286666189009094
2017-02-03,1.0478819609709662,1.0594698495222057,1.0164622463051782,1.039317610083636,1.0480207399606896,1.0292881561209686,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.050781679053930384
2017-02-06,1.0600208924041188,1.0752779435905089,1.037373775058449,1.0483168623337398,1.0614535480496514,1.0472329166657963,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.0034323235338009628
2017-02-07,1.0527702905061396,1.0742231955675352,1.0419268493560947,1.0424860689167348,1.058908457651518,1.049172861903488,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.02077717879604668
2017-02-08,1.022762674504041,1.049674871418075,1.023924810188587,1.0188430661149368,1.035418095404219,1.0286221701106226,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.005069801616458536
2017-02-09,1.0180551459746388,1.0494009879091717,1.0287599528162783,1.0182440629501797,1.0352219646212557,1.0310577618094376,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.0016956649955766068
2017-02-10,1.0207586386074303,1.0515458560665107,1.0373387026933405,1.020647374954575,1.0382987146916205,1.036886957300069,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.005159039453661474
2017-02-13,1.052954562986963,1.085753683560904,1.078327419064517,1.049650824411472,1.0715016055380888,1.0750179717264885,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.04100131142482444
2017-02-14,1.0304038637055066,1.0643253726802555,1.0635356454720617,1.028539513314249,1.0510511500543798,1.0579281771223912,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.07031487678734405
2017-02-15,1.0411289382696864,1.0818868730818538,1.0860773344728902,1.0414947338310776,1.0666925283081268,1.0780909458641357,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.08080494153296303
2017-02-16,1.0210934202954154,1.0631191252637635,1.072754012404885,1.0233578413822504,1.0483441854199855,1.0625688006528853,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.0727028582390179
2017-02-17,1.009847619047619,1.0500819047619048,1.0652819047619049,1.0132100405910136,1.0370552973541345,1.0532743116216785,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.06514285714285717
2017-02-20,1.0174180880144763,1.055677049243445,1.0762580371924693,1.0196493284621686,1.0435329904046409,1.0623924024810532,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.07292188041427639
2017-02-21,0.9954725374147096,1.027792437893467,1.0538972870408767,0.9986537492617512,1.0196690251546314,1.0388867972205154,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.05748859652429594
2017-02-22,1.0007035290538484,1.029702236081533,1.0631845147550958,1.0060762510025665,1.0259000904994806,1.046438811406001,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.04745968968664438
2017-02-23,0.9943764447307588,1.020470650649892,1.0594673285586165,1.0020705247960455,1.0201622732699098,1.041349285533708,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.04551138732047444
2017-02-24,1.0213248816371248,1.048720507101773,1.0936566628842717,1.028384864170235,1.0482901569359868,1.0727828642658843,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.08858629729623968
2017-02-27,1.031692624737447,1.056782784448936,1.107272222882733,1.034027906321766,1.0558695421065143,1.0837197892537782,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.130028137756113
2017-02-28,1.024074074074074,1.0469714917476112,1.1025981205085684,1.0247343206117827,1.047040622592818,1.0771258105887327,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.1094527363184079
2017-03-02,1.0124555716127015,1.0295980939733624,1.0905486336236638,1.0111662789315388,1.032311439224809,1.0633257042745528,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.11553333593719484
2017-03-03,0.999305716269382,1.0129368201805138,1.0771104939700171,0.9988288771375794,1.0175979358668863,1.0484363139103527,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.0873640361027539
2017-03-06,1.0028617961842716,1.015400573910346,1.0821577219378522,1.003415038770746,1.020848821564133,1.0522748110985078,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.10392430587870338
2017-03-07,0.980064308681672,0.9898505768867032,1.054943572284219,0.9827006316638754,0.9962573766731,1.0256507343190084,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.0786457348212597
2017-03-08,0.9859161904761904,0.9959466666666666,1.061263492063492,0.991512452925752,1.0029663696956272,1.031801125692129,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.07744761904761899
2017-03-09,0.9841915120170368,0.9924475205354428,1.0582940371159113,0.991636533049302,1.0010964493707064,1.029012698678661,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.04745968968664438
2017-03-10,1.0012486427795877,1.0093997208003722,1.0781558606070007,1.009139798840828,1.0188345491450246,1.0476674609777896,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.07166123778501632
2017-03-13,0.9989374034003092,1.0037577279752703,1.0729243946419371,1.004542904990043,1.0137638951087178,1.0425023820569506,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.07859350850077274
2017-03-14,0.9934625253724484,0.9952318946038068,1.0622228179694382,0.99644571055139,1.0043385883761062,1.0321883919197985,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.10443874229252037
2017-03-15,1.0093547259236235,1.008459267316732,1.0756354971964313,1.008810654152258,1.0169868206191008,1.0454832183595852,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.12750087409191568
2017-03-16,0.99858047189718,0.9965451755227316,1.060668840718716,0.996948731098127,1.0039313753008856,1.031422218653904,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.058507577210819006
2017-03-17,1.0055409582689336,1.0033114374034002,1.0667626223596085,1.003334333583863,1.0100499643908405,1.0375232394143397,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.050000000000000044
2017-03-20,1.004289130602484,1.00090642598164,1.0633842474735786,1.0012715665507892,1.007471390165901,1.0345124678335862,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.05527269922085942
2017-03-21,0.9757749326145552,0.9728380503144656,1.0305948637316562,0.9769347780689708,0.9799383226503904,1.0039384547619208,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.03807277628032346
2017-03-22,0.9596435251402794,0.954393589320424,1.008544516570702,0.9648590741589238,0.9638026377919016,0.9840448679166962,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.0304764000440092
2017-03-23,0.969101248061443,0.962364301011742,1.0142967038377275,0.976641014077859,0.973206811005665,0.9910697041535282,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.020456391699283705
2017-03-24,0.9709207330536542,0.960550526238316,1.0093888766222616,0.9781827799611568,0.97277746280137,0.9881171575241888,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.010193567380584412
2017-03-27,0.9877704820176092,0.9761360244739592,1.0219426205044024,0.9931972492707336,0.9875193480523948,1.001699429907829,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,0.00175346963139833
2017-03-28,0.9842528437511578,0.9726981362777428,1.0134530117208245,0.9888639197284912,0.9825835631425348,0.9950025417996444,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.013672236837229956
2017-03-29,0.9523680937999646,0.9377544856990584,0.9712802747675728,0.9576576978503212,0.9477281897781448,0.9556385651947732,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.05418369159708647
2017-03-30,0.9697710362675676,0.9526616584594372,0.9820099924517453,0.9744812883465258,0.9626924302211106,0.9678573961078216,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.0332123216275475
2017-03-31,0.9723891273247496,0.951562947067239,0.976301859799714,0.9751573524118814,0.9619154164494328,0.9642574148246078,2017,Q1,0.051351680416483,-0.0107556818833022,-0.0618142383261035,-0.0542338205194475,-0.0591223854982974,0.0404651228058188,0.0271033824918698,-0.0978995766449644,0.038716608276768,-0.4851906564564102,-0.5072128702526852,-0.5072128702526852,-0.0111346142303437,-0.0120148209109443,-0.024785407725321895
2017-04-03,0.9796638054363376,0.9554470672389128,0.9756407963757748,0.979674197427903,0.9655425196447248,0.9654293028732552,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.026466380543633816
2017-04-04,0.9870779057666776,0.9612050095094556,0.978150380976304,0.9860448005975054,0.9717395863960334,0.9696790405517632,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.029820217461513643
2017-04-05,0.9833666048766576,0.9580778554113788,0.9709854318171016,0.9832615860293744,0.968632868937054,0.9644879086245728,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.04117353486382436
2017-04-06,1.0031803659599186,0.9780133604414756,0.9876071013650888,1.0011422586726166,0.9877835213425143,0.9828572787022588,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.023489689224513555
2017-04-07,1.0030155853570135,0.9796484233417904,0.9849830856590552,0.9995688864737122,0.9874569407917052,0.9818343734649344,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.03349039507067775
2017-04-10,0.9983429783257252,0.9750026958053268,0.9756970154439693,0.992856770066717,0.9812334343745472,0.9745450049117564,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.001653427267172325
2017-04-11,0.9794276495756472,0.9555200953917374,0.9513624886020904,0.974412613262497,0.9614441897830496,0.9524709624016396,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,-0.021042295012976053
2017-04-12,0.9937611217880276,0.973861128905972,0.9645977175125156,0.9908683610321716,0.9779949986645442,0.967668584022743,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.05430991529646234
2017-04-13,0.9802422884352788,0.9624435418927908,0.9489881306676936,0.9793862987816748,0.9657464407459572,0.9535561565246398,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.05500507685305145
2017-04-14,0.9939271398673336,0.9791742045333618,0.9610608586664776,0.993651322361201,0.9804767103799764,0.9671837633425266,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.06885176120038317
2017-04-17,0.986040466488689,0.9741112828438948,0.9513038031005574,0.9868950779125576,0.9737044098036832,0.9591573460024267,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.0811788675003513
2017-04-18,0.9867188047976432,0.9756996563091814,0.9495528512309742,0.9879751627657616,0.9747875323191848,0.9589998288147672,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.10051202917864899
2017-04-19,0.9955945267475164,0.9854647668210588,0.9565180497118412,0.99676360074933,0.9843920077085436,0.9679198742577106,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.15687869037937974
2017-04-20,1.022306128376416,1.0127432471681672,0.9806709265175718,1.019232646872243,1.0097741862827163,0.9940893321303512,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.22484025559105425
2017-04-21,1.0190693298596034,1.010207700101317,0.9763750180923432,1.0129596975915525,1.0058019277003285,0.9910823120297249,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.22745694022289764
2017-04-24,1.0092534212223256,1.0021351293257863,0.966541281555253,1.0023493842247986,0.9961864150854484,0.9818279656048045,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.15562083542308525
2017-04-25,0.9780393924682712,0.9732315001040294,0.93607970964237,0.9756452231628068,0.967670639967782,0.951996400523526,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.20514598793258898
2017-04-26,0.9749922475278228,0.9685404679047652,0.93051085920362,0.9749850823958466,0.9651688929673626,0.94770098091503,2017,Q2,0.0683894180241462,0.055519245658766,-0.0362170850649868,0.2899839950853595,0.0802207728937851,0.0557211039868406,0.0378073041534188,-0.079489563342023,-0.293514850245912,-0.1546135509277676,-0.0705235435080293,-0.0705235435080293,0.0411329345428452,0.1001043171528464,0.1863005202770216
