Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익,label
2019-05-29,0.9707548000150884,0.9754724572808088,0.892400238062307,0.978099976888335,0.9648245567992536,0.9181852926471062,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.015729715456865856
2019-05-30,0.9660467607528556,0.9666708187491436,0.8865034483044971,0.9746055880505582,0.9600194641970242,0.9125711259000924,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.0031140618577247814
2019-05-31,0.9624578627494402,0.9552280947811324,0.8782014058053033,0.969402597162943,0.9531303302077218,0.904567670083779,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.024617996604414216
2019-06-03,0.9700575081449304,0.9592556027248492,0.8839458485536578,0.9774127809478018,0.9602546498378868,0.910395871176826,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.046302695231513424
2019-06-04,0.9801921243856848,0.963319344895458,0.8896334946749029,0.9840043531747008,0.9667394330276916,0.9160697168805184,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.03405503769450735
2019-06-05,0.9830202882811728,0.9615701204462436,0.8900672985158127,0.9844188388922104,0.9671977823274928,0.9160770001732133,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.052473097048079786
2019-06-07,0.9931728154375332,0.970036383504489,0.8988137073507925,0.9922625461883368,0.9757658797195912,0.9243408224638698,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.006208789161937678
2019-06-10,0.9681731946879276,0.9421975937177302,0.8727774308974328,0.9668520055232238,0.9489117520016728,0.8972893903936174,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.05404529189981033
2019-06-11,0.9700549483437684,0.9438575173883376,0.8740970634360072,0.9705019339290692,0.9511975604017704,0.8980491749574407,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.06288532675709002
2019-06-12,0.9833864849846584,0.9561963953516466,0.8857529414607039,0.983068829655626,0.9636528589995874,0.9092718267674952,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.04229180256577514
2019-06-13,0.974104220960813,0.946425808908405,0.8765845957342157,0.974173170831122,0.954134860001356,0.8991539977453317,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.06547427796222915
2019-06-14,1.016774906557723,0.9899113384907676,0.9182236240288418,1.0135297943762651,0.9960432150171008,0.940279360022334,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.04036954713091856
2019-06-17,1.0045981945739095,0.9820524456655056,0.9105289947505274,1.0008887874902828,0.985355891126768,0.9310717367686584,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.055217583280184446
2019-06-18,1.007995620186511,0.9875347555424324,0.9171245376180048,1.0032459177978794,0.9894926035235384,0.9361014960042192,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.046160281489136534
2019-06-19,1.0086119928151374,0.9913812406190792,0.9209708176472036,1.0026557509255376,0.990493307949868,0.9381965289221138,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.05231170492852044
2019-06-20,1.011723763451476,0.9973720258663245,0.9277731842564254,1.0047038462028086,0.994163542726708,0.943022494567414,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.05555829795636291
2019-06-21,1.0039752023672692,0.9909778435352522,0.9231385471945742,0.9963099888501292,0.9864705027013636,0.9365259596599304,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.03975202367269082
2019-06-24,1.0076905095839177,0.9998431387022956,0.9326634433207844,1.001995311019628,0.9932493004288044,0.944179159288306,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.043084569769444636
2019-06-25,0.98318964482121,0.9780840998054802,0.91451994428568,0.9819448553028776,0.9723112312107844,0.9240785022113398,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.09609519463989813
2019-06-26,0.981134401972873,0.977839895610118,0.915614387926528,0.9828135238376212,0.972304903278165,0.9238820985146584,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.09581841906791333
2019-06-27,0.9993886185224132,1.000152233987919,0.9386841440251724,1.0031550160855045,0.9937775131709994,0.9455100659005636,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.058105695629845244
2019-06-28,1.0149135115669743,1.0158442090623487,0.9562679796186146,1.015331432762248,1.0083375991031331,0.961502972454618,2019,Q2,0.0103589418263001,0.0047887897190499,-0.0191842470315837,0.0034681097646802,-0.0119596535365102,0.0,0.0235873579634566,0.0488121105653585,0.0016547686519299,-0.2201567296858655,-0.2849162722677114,-0.2849162722677114,0.0228477458910689,0.019790965597072,-0.031056363388012098
2019-07-01,1.016515738468629,1.0183841755832637,0.9617900457974696,1.0151308308045144,1.01038451764019,0.965661179984368,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.03115307482467833
2019-07-02,1.0096037434545253,1.011925452767359,0.9585201553170506,1.0072389480091009,1.0037372707000114,0.961005979581138,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.04952897339720974
2019-07-03,1.0440550269992286,1.049039598868604,0.9974856432673352,1.037719354276758,1.038420397472685,0.9981474478575744,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.012856775520699415
2019-07-04,1.0049578489991458,1.0099126032111512,0.962905881333482,0.9993194871215398,0.9998581890679644,0.9623429550097836,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.04333939911612883
2019-07-05,1.0009193898706683,1.0070934939283247,0.9623924293283312,0.996910589085441,0.9970695545621512,0.9606944491207026,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.03396189159838092
2019-07-08,1.023413597196037,1.029902822942896,0.9887109699569367,1.0181239924183294,1.020189342675252,0.9855096419868812,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.006326631321886378
2019-07-09,1.0065637065637063,1.0148461221276754,0.9783361030933846,1.0044201226607836,1.0067331616608024,0.9740743778253238,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.02187902187902191
2019-07-10,1.0021879021879023,1.0131274131274133,0.9803673992994382,1.0036164639951868,1.0060919081692974,0.9749243982244936,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.018742737189339165
2019-07-11,1.0201315789473684,1.0321148441492078,1.0044798586271504,1.021326546975878,1.0258731102946954,0.9968390678991688,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.0
2019-07-12,0.9971873399057865,1.0092208019392486,0.9844297834589096,0.999166208180064,1.0031015329199855,0.9758479187416657,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.028126600942134927
2019-07-15,1.0053594177671823,1.0173484189149984,0.9954774788410842,1.0070513710859623,1.0113917625379931,0.9855686594547264,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.00315334064908368
2019-07-16,1.0268607660455489,1.0411011904761904,1.0221161145617668,1.0271037523051898,1.0340005768693423,1.0107243119598268,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.05825569358178062
2019-07-17,1.0173112905292836,1.0290106369345122,1.0134136443248325,1.0140985422894524,1.0217704588764962,1.0009764455594146,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.016032295271049657
2019-07-18,1.028662412086481,1.0429942693409744,1.0309980897803248,1.0250431969660825,1.0347475342143455,1.0167063081602248,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.042341755665537884
2019-07-19,0.9856255700915896,0.9995320563281728,0.9905232555717992,0.9864215684234884,0.9934081483083472,0.9762122730908948,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.009371368594669582
2019-07-22,1.000946928828017,1.0138040898186111,1.007244978696217,1.0016960029385276,1.008296962361629,0.9919736870141792,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.012706109341084737
2019-07-23,1.0051162493612673,1.017097598364844,1.0149161130982796,1.0066329670501015,1.0133453882548715,0.9983774226113864,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.015981093510475164
2019-07-24,0.991479673566176,1.0015741476520226,1.003311007681538,0.9950281082434488,1.000498445768989,0.9862384272665212,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.02839267920434907
2019-07-25,1.001268288955954,1.0090696667558037,1.012839940066131,1.003707176490627,1.009096091444151,0.9957997492010376,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.01593001489857504
2019-07-26,1.0139169254658384,1.023300983436853,1.0286962991718425,1.016326880402867,1.023009204615752,1.0115288362025876,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.016174948240165632
2019-07-29,1.014285343372712,1.0245118784889005,1.0312774243801115,1.0160571109931216,1.0238218105014132,1.014326110806823,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.006490977541217746
2019-07-30,1.0080665548819812,1.0158080742938218,1.0242501827249666,1.0077763602807142,1.015579153504667,1.0075293706743922,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.0032245582355217017
2019-07-31,1.0133116967415292,1.0219148383746592,1.0304656194556232,1.011714575092436,1.0200597068879285,1.0136079352508502,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.0032454887706088176
2019-08-01,1.0196053835097347,1.025814059845812,1.0366533821159458,1.0149927698874277,1.0241789931181458,1.0195669406168817,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.009800078400627243
2019-08-02,0.9917153735467522,0.9980835593587246,1.0106637293977323,0.9911066621234274,0.9982651367420584,0.9937982139577304,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.03184729597229119
2019-08-05,1.0000038570326562,1.0069163023913603,1.0207435501842803,1.000553280288148,1.0071510791220175,1.0032825002167858,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.0385831833376189
2019-08-06,1.0292405584558777,1.0372129013403473,1.0544895212033458,1.0276502408220929,1.0367439523373685,1.035414152063577,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.009976221788280837
2019-08-07,1.0208661573700168,1.030799428034265,1.050778288251312,1.019839871632229,1.0301397393067504,1.030938192503725,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.01987316130228134
2019-08-08,0.999025055173309,1.0099019862391276,1.030411095244277,0.9999732937351392,1.0091078077384144,1.0104937002945875,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.03246786966117088
2019-08-09,0.9871831346917852,0.995677303601179,1.0174727668845316,0.9894929518340964,0.996539740009466,0.9976241702514236,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.003203895937459844
2019-08-12,0.9913203908459758,0.9979127024942144,1.0214397445787262,0.9940054878381108,0.9997673060438071,1.000803490778614,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.01607096940087427
2019-08-13,1.0032547538421464,1.0105841364938786,1.034634670487106,1.0056877046537147,1.0115705480207264,1.0133844698399248,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.013024225058609007
2019-08-14,1.002929148215681,1.0097701224277156,1.0350147607883995,1.0046535765348574,1.0104685910663715,1.012945634763206,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.016280281323261203
2019-08-16,0.9974107142857144,1.0035604296066252,1.0285339026915117,0.9984892180231476,1.0035565106597186,1.0061823270691246,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,0.006469979296066297
2019-08-19,0.9843484925907,0.9896218702095044,1.0156076477601772,0.9883277058106792,0.9916186678661936,0.9935474262040038,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.009580991313234533
2019-08-20,0.9821586379900932,0.9862996778342312,1.01273318816773,0.9878654003430488,0.9895493360466971,0.990687536543826,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.03503075218703444
2019-08-21,0.989141543178334,0.9894621870209503,1.0157141032192132,0.9926633063002968,0.9934153826754876,0.9940652916824576,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.028742973939703598
2019-08-22,0.9898027530529344,0.9858221594020196,1.012361572712262,0.9914013719592902,0.9911697394361744,0.991186821898518,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.041410398441379836
2019-08-23,0.994573326520184,0.9888228155339808,1.0153412962016692,0.9955656504297106,0.9948861628254994,0.9945497554638328,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.04472406745017887
2019-08-26,1.000645410131139,0.9955007714065311,1.0213323905031286,1.0016081629312743,1.0011596123949245,1.0009121853999343,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.0385831833376189
2019-08-27,0.9863888853740936,0.9810087180979616,1.0046907753497571,0.9883437525840272,0.9867108798111576,0.9855580715357404,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.04431172577849196
2019-08-28,0.9593247902961533,0.9506089359516764,0.9710476225412276,0.9632617046140564,0.9579463890090824,0.9539661333029964,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.08257318236286715
2019-08-29,0.9927422711620691,0.982016498278276,1.0013649760556331,0.9948035452042514,0.989292852928117,0.9845825918874892,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.05047867711053089
2019-08-30,0.9868763354200248,0.9750009371368596,0.991772354879151,0.9881207155023388,0.98192450829285,0.976163715162524,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.06562457047893944
2019-09-02,0.9974748048082138,0.984697468498127,1.0008917647355609,0.9979286574925196,0.9920503418164304,0.9858769913867576,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.06624538035594907
2019-09-03,1.015758549755721,1.0037001799948573,1.0190280277706352,1.0140618493325932,1.0101287635708898,1.0047417287713305,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.05465415273849317
2019-09-04,0.9949679998994104,0.984275314028492,0.995753856986584,0.9932382864655428,0.9890426011662012,0.983190571150874,2019,Q3,0.0336114199570283,0.0521046084707901,0.0618769582388867,0.1738154577034185,0.0981353384669441,0.0,0.0022336223919243,0.0539146141385726,0.3677111397951,-0.5619451682573946,-0.9168242275273766,-0.9168242275273766,0.0018651305886541,0.0082649559024436,-0.06289371440067393
