Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,label
2022-10-20,0.9846464646464648,0.9501515151515152,0.9287878787878788,0.9801768811191068,0.9664109949327384,0.9308825012980844,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.18181818181818188
2022-10-21,0.9809619238476954,0.9444889779559118,0.925250501002004,0.9773525242094409,0.9626009550554891,0.9259377675998136,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.1703406813627255
2022-10-24,0.9668958742632612,0.9279469548133596,0.910936476751801,0.9657599903955346,0.9490522645468354,0.9107786741669968,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.1041257367387034
2022-10-25,0.9657534246575342,0.9292563600782778,0.911187214611872,0.9688928155135996,0.9505437006048604,0.9102634541757656,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.09393346379647749
2022-10-26,0.9415879017013232,0.9054347826086956,0.8844517958412098,0.9475748510993376,0.925990529321763,0.883257291776702,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.06427221172022679
2022-10-27,0.934074074074074,0.8958796296296296,0.8702777777777778,0.9413137821690146,0.91597273468497,0.8696924787588024,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.01666666666666672
2022-10-28,0.9573308270676693,0.918609022556391,0.8868107769423559,0.9635654445217724,0.936437545526251,0.8866225007183794,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.03195488721804507
2022-10-31,0.971496212121212,0.9339015151515152,0.8969539141414142,0.976162422240056,0.948909696132913,0.8968437575753885,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.0492424242424242
2022-11-01,0.9242451154529308,0.8879662522202487,0.8455150976909414,0.9308451203753828,0.9004027803963004,0.8463104678463254,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.1181172291296625
2022-11-02,0.9270650263620388,0.889543057996485,0.8404657293497364,0.9353877975622408,0.901297894620772,0.8427283574101391,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.12390158172231991
2022-11-03,0.9115449915110356,0.8695246179966044,0.8160582908885116,0.9211484660157792,0.88300845175611,0.8202190422712693,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.17487266553480474
2022-11-04,0.9226351351351352,0.8747466216216216,0.8160332207207207,0.931665850483668,0.8901019614285076,0.8221043518398246,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.17989864864864868
2022-11-07,0.9437819420783644,0.8910988074957411,0.8269591141396934,0.9505831890006168,0.9074281546856712,0.8347199587313944,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.17887563884156732
2022-11-08,0.9552721088435374,0.8972789115646258,0.8292517006802721,0.9582453598469788,0.9148482515193974,0.8387753284645902,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.17091836734693877
2022-11-09,0.949415692821369,0.8904841402337229,0.8179465776293823,0.9514394360768268,0.9077577443776192,0.8291728196476654,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.20367278797996657
2022-11-10,0.9507438016528924,0.8922314049586777,0.8134986225895318,0.9525484597881552,0.908397551299649,0.8268295664022665,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.2206611570247934
2022-11-11,0.9365384615384617,0.8763621794871795,0.7930956196581197,0.9374455657847472,0.8920962952334766,0.8081669427961344,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.2700320512820513
2022-11-14,0.9801324503311258,0.9146937086092716,0.8233167770419426,0.9742164806512854,0.9290991545730524,0.8403477970285467,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.24254966887417218
2022-11-15,0.9988255033557047,0.9359479865771811,0.8383529082774049,0.989603537037887,0.9471350190229336,0.8564993809631165,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.23322147651006708
2022-11-16,0.9973333333333332,0.93825,0.836875,0.9860959655562462,0.9464569012388936,0.8556884225974241,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.27249999999999996
2022-11-17,1.0036850921273033,0.9515075376884422,0.8452680067001676,0.9926782722710108,0.9558593502646274,0.8645851593603521,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.2705192629815746
2022-11-18,1.003010033444816,0.9581939799331104,0.8481884057971015,0.9926513160401552,0.9586170258141604,0.8676325070317389,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.254180602006689
2022-11-21,1.044328097731239,1.0055846422338568,0.8889179755671902,1.029422399322246,1.0003994554391644,0.908590050763883,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.231239092495637
2022-11-22,1.0450087565674255,1.0143607705779334,0.8955341506129597,1.0270229761669831,1.0035317214042203,0.9146687704464448,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.22416812609457093
2022-11-23,1.0568627450980392,1.035294117647059,0.9145276292335116,1.037088166346156,1.0193799885811483,0.9332389020338004,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.2272727272727273
2022-11-24,1.037323943661972,1.025,0.9062646713615023,1.0198876683549525,1.006167949218212,0.924306651169955,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.21830985915492962
2022-11-25,1.0225919439579685,1.023029772329247,0.9047577349678926,1.0118875594062278,1.000797640560552,0.9220943124560014,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.18739054290718038
2022-11-28,1.0314946619217082,1.0424377224199288,0.922108540925267,1.022984498186445,1.01522230150976,0.9389333112917216,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.1574733096085409
2022-11-29,1.017283950617284,1.0335978835978836,0.9170487948265726,1.0114246579809267,1.0056726073329396,0.9329295026021858,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.16313932980599644
2022-11-30,0.9804088586030664,0.9999148211243613,0.8893242475865984,0.9811522424774152,0.9741308508827392,0.9043876240730055,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.18568994889267465
2022-12-01,0.9817094017094016,1.002991452991453,0.8952991452991453,0.9873235892786608,0.9796077639331864,0.9105159628654618,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.18290598290598292
2022-12-02,0.9809931506849316,1.0040239726027398,0.8997146118721462,0.9910116278879436,0.9830675388238234,0.91496056894802,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.17722602739726023
2022-12-05,1.017437722419929,1.041103202846975,0.9372627520759192,1.024386463309452,1.0194981707143786,0.95239285420332,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.1850533807829181
2022-12-06,1.0207513416815743,1.0440966010733452,0.9444096601073344,1.024450598702099,1.0225914870831685,0.9588986237986816,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.18067978533094808
2022-12-07,1.013854351687389,1.03348134991119,0.9399644760213144,1.0140498889181755,1.0138665469254682,0.9536581412518466,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.1900532859680284
2022-12-08,1.067984934086629,1.0887947269303202,0.9976773383553044,1.0614947418504357,1.0678262444998474,1.0107638765200118,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.11581920903954801
2022-12-09,1.0902912621359224,1.1120388349514565,1.0292071197411004,1.0772962703094848,1.091382245095425,1.040782645940877,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,-0.060194174757281504
2022-12-12,1.1065737051792828,1.1306772908366534,1.0555610889774236,1.0860681298233363,1.108250357446829,1.0655126444353769,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.029880478087649376
2022-12-13,1.1046324269889225,1.1331822759315209,1.0669352131587782,1.0802628967393268,1.1090482817128413,1.0747790659015446,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.019133937562940684
2022-12-14,1.0824473420260785,1.118455366098295,1.0633567368772987,1.0621235988109203,1.0946369551988848,1.068154951151171,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.02306920762286868
2022-12-15,1.089917695473251,1.1358024691358024,1.0907921810699588,1.0731794848606795,1.1110967980723403,1.0924905357941994,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.07201646090534974
2022-12-16,1.0707518022657054,1.1253861997940269,1.0921215242018538,1.0607784040409352,1.1015514524414696,1.090544215576032,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.0751802265705459
2022-12-19,1.0619294605809129,1.1241182572614108,1.0998271092669432,1.0560300332811892,1.0991169109876913,1.0952326972904836,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.10580912863070546
2022-12-20,1.0352820512820513,1.1028717948717948,1.0883418803418805,1.036094784964811,1.078457892142059,1.0801572553885663,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.09743589743589753
2022-12-21,1.040041928721174,1.118343815513627,1.113364779874214,1.0481924659868702,1.0924644330581972,1.1005245370612868,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.10062893081761004
2022-12-22,1.0395546129374338,1.1211558854718982,1.1273241428066456,1.0494341572315886,1.0951881186473078,1.109643059357326,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.14952279957582193
2022-12-23,1.0630076838638858,1.147859495060373,1.1677277716794732,1.0706064956016856,1.1209286248371293,1.143745048094695,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.1986827661909989
2022-12-26,1.0486338797814208,1.1314207650273225,1.1632604735883425,1.053939657967036,1.104978067513433,1.1341935354276675,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.20218579234972678
2022-12-27,1.0411378555798687,1.1206236323851204,1.1656455142231947,1.0450758984840405,1.0960739660149978,1.130991598653276,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.1859956236323852
2022-12-28,1.0758304696449026,1.1560137457044672,1.2200840015273005,1.077037836189703,1.133498090535179,1.178068590601677,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.19587628865979378
2022-12-29,1.0667049368541903,1.14150401836969,1.2216035208572522,1.0650544075714954,1.1231388566878715,1.1748437133154628,2022,Q4,0.0663153744853721,-0.0223516026246174,-0.0042659237998227,-0.054931918503803,-0.0190390889526136,0.0,0.8434936761431588,-0.0236096562262618,-0.0398109019507405,8.834937909864658,-14.282181995787417,-7.093889269082473,-7.093889269082473,0.4704506147947254,0.2055109070034442
2023-01-02,1.0327354260089685,1.099159192825112,1.1916479820627803,1.0327111191350338,1.087487985228934,1.1423567689582483,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.18161434977578472
2023-01-03,1.0362088535754823,1.0990919409761637,1.2049375709421113,1.0373134727495668,1.0914408071802633,1.1514825341566073,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.24631101021566404
2023-01-04,1.020316027088036,1.0797968397291196,1.1960872836719336,1.0257396393834717,1.0771593932804826,1.1402285892829442,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.20316027088036126
2023-01-05,1.032641291810842,1.0885236447520183,1.22039600153787,1.0394513876946423,1.0911682993611935,1.1597969980501623,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.19031141868512114
2023-01-06,1.002027027027027,1.0529842342342342,1.1902965465465465,1.012166173032483,1.059138534715159,1.1280275491441232,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.1711711711711712
2023-01-09,0.960668103448276,1.0021012931034483,1.1383081896551723,0.9742586260654,1.0122016296034726,1.0768011409723628,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.09482758620689657
2023-01-10,0.9447729672650476,0.978986272439282,1.1148363252375924,0.962945958039572,0.9926655168285496,1.0533864430135844,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.0707497360084477
2023-01-11,0.9464699683877766,0.9746048472075868,1.1119775201966984,0.9680226458828692,0.99147125517071,1.0494882191542805,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.07692307692307687
2023-01-12,0.9482217573221756,0.9653242677824267,1.103155509065551,0.9680374114193216,0.9857151923682296,1.04043256149835,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.06276150627615062
2023-01-13,0.9571129707112972,0.9644874476987448,1.102562761506276,0.973848791161263,0.9870756502379836,1.039106428556703,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.09414225941422605
2023-01-16,0.9593132154006244,0.95894901144641,1.0961845300034685,0.9744579509177472,0.9836599827027478,1.032594744889983,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.11342351716961496
2023-01-17,1.0102620087336245,1.003438864628821,1.1481804949053855,1.0182698310329097,1.0289378053736382,1.0805898463362649,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.1746724890829694
2023-01-18,1.01353711790393,1.0002183406113536,1.1462518195050948,1.0149480435723806,1.02618182390939,1.077946699321922,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.19432314410480345
2023-01-19,1.0229166666666667,1.0023026315789474,1.1486111111111112,1.0158723755194083,1.0277604669651903,1.0799630449016715,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.24122807017543857
2023-01-20,0.9989350372736954,0.9732694355697552,1.1130812921547746,0.989087080865844,0.9983788920114056,1.047305708054705,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.19701810436634726
2023-01-25,0.9731404958677686,0.9470557851239668,1.0780819559228652,0.9668270962056016,0.971471753855618,1.0154073716605756,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.13429752066115697
2023-01-26,0.9194390715667312,0.8923597678916828,1.00891360412637,0.9223665959331108,0.9180854976935032,0.9522144593564456,2023,Q1,0.0748591722162634,0.0012154131331507,-0.0155328828941243,0.0389457948618525,-0.0002292361800544,0.0,-0.0237090499483724,0.0017666422222608,0.0474639822253779,-0.6673464610495552,-1.059304407381105,-1.0606917179552495,-1.0606917179552495,0.0107118468239011,0.06576402321083163
