Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,부채총계,자본금,이익잉여금,자본총계,법인세차감전 순이익,당기순이익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,보험계약자산,보험계약부채,파생상품자산,파생상품부채,이자수익,이자비용,영업이익(손실),당기순이익(손실),총포괄손익,영업이익,label
2023-12-28,0.9758555133079848,0.9770912547528516,0.9740177439797212,0.9791323451144176,0.9769810156918504,0.9715216072732203,2023,Q4,0.0461307251447549,0.0,0.0181429252702047,0.0877959639273879,2.2254862596049443,2.353500320728453,0.0841544465974251,0.0725888597972013,-0.8695995601282341,0.0361158278128956,1.182793764881073,-0.3414727398133143,1.9562508189696768,1.6375501833567483,0.3175917665271794,2.353500320728453,18.084906389196547,0.1588420696777732,0.12357414448669202
2024-01-02,0.9890384615384616,0.9883653846153846,0.9852884615384616,0.9921700212887506,0.9893725522732926,0.9832976532193292,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.12307692307692308
2024-01-03,1.0118343195266273,1.0129191321499014,1.0104865220249837,1.0144084094730774,1.0133371669446916,1.0082313836055556,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.19921104536489143
2024-01-04,1.0244,1.0256,1.0239666666666667,1.023408285895573,1.0249025646836394,1.0216139468128849,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.27
2024-01-05,1.0310483870967742,1.0313508064516128,1.03125,1.025904927883079,1.0300090595712916,1.028873989654287,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.221774193548387
2024-01-08,1.028225806451613,1.0277217741935485,1.0306115591397849,1.0211949409952463,1.0271510538978352,1.0279273014689003,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.217741935483871
2024-01-09,1.0227364185110663,1.0241448692152917,1.0279007377598928,1.015660182294271,1.022695365711718,1.025011199992938,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.21126760563380276
2024-01-10,1.0311608961303462,1.035234215885947,1.039613034623218,1.0229675977415802,1.031840979382771,1.0363060805112656,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.2566191446028514
2024-01-11,1.0185858585858585,1.025757575757576,1.0303367003367003,1.012028248745646,1.0212645018433737,1.0270160902908048,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.21212121212121215
2024-01-12,0.9895874263261296,0.9974459724950884,1.001833660772757,0.9870665919203166,0.993824739436517,0.9988084935728352,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.1532416502946954
2024-01-15,0.9776264591439688,0.9881322957198444,0.9915045395590142,0.9815620901285764,0.9856660232620488,0.9894500819827076,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.13229571984435795
2024-01-16,1.001,1.0148,1.0185333333333333,1.0074011325335988,1.012001369826397,1.0165922356133634,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.19199999999999995
2024-01-17,1.0236139630390144,1.038501026694045,1.0445927446954142,1.028057699533544,1.035299991527405,1.042295450587209,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.25256673511293637
2024-01-18,1.0462025316455696,1.063396624472574,1.0719409282700425,1.046025488503169,1.0576281717503595,1.0685576254313578,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.2805907172995781
2024-01-19,1.0639308855291576,1.0842332613390928,1.0959683225341972,1.057990326714023,1.0748739396054443,1.0908643753430354,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.29157667386609076
2024-01-22,1.0465811965811966,1.0681623931623931,1.08244301994302,1.0381984637562809,1.057353077605728,1.0766127974374982,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.30982905982905984
2024-01-23,1.0324152542372882,1.0546610169491526,1.071680790960452,1.0240546859286317,1.0437836527512243,1.0652762073785844,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.31355932203389836
2024-01-24,1.0244725738396625,1.046308016877637,1.0661744022503516,1.0161458200661349,1.0356290735255154,1.0587885392224812,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.33333333333333326
2024-01-25,1.0047717842323651,1.025414937759336,1.0476832641770402,0.9994111784990818,1.0166839988313368,1.0398639646247163,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.27385892116182564
2024-01-26,0.9991701244813278,1.0220954356846472,1.0464730290456432,0.9995182369537942,1.0150950465616857,1.0385569493911189,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.2842323651452283
2024-01-29,0.9690909090909092,0.992121212121212,1.018148148148148,0.9781285788623616,0.989537319520146,1.0109118240365835,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.2787878787878788
2024-01-30,0.9425490196078432,0.9619607843137254,0.9883006535947712,0.9585673473853512,0.9642015396906604,0.981796201253244,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.21372549019607834
2024-01-31,0.9181818181818182,0.931155303030303,0.9555871212121212,0.9393636577993738,0.9378709343075848,0.950020109777388,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.18939393939393945
2024-02-01,0.855440414507772,0.8559585492227979,0.8729418537708693,0.8826905482591654,0.8690452514987821,0.8707218907609273,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.06217616580310881
2024-02-02,0.8508361204013378,0.8372909698996656,0.8480490523968784,0.8810733425020539,0.8565350224349499,0.8482024921948582,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.05518394648829439
2024-02-05,0.8738693467336683,0.8471524288107203,0.8525125628140704,0.9039038722926837,0.8714964445167027,0.8545536515808273,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.14907872696817415
2024-02-06,0.909726962457338,0.8706484641638226,0.871046643913538,0.9352583781924588,0.8985360125266503,0.8748375558001309,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.14334470989761083
2024-02-07,0.902809917355372,0.8527272727272728,0.8465840220385674,0.9229981497501168,0.8826682379749489,0.8523677998708501,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.10413223140495864
2024-02-08,0.8477477477477477,0.7874624624624624,0.7731231231231231,0.8678303201459714,0.820697225477051,0.7816981395261654,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.05405405405405406
2024-02-13,0.9094043887147336,0.8321316614420062,0.8107366771159875,0.9230229323104806,0.8703614488122557,0.8220372756704132,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.037617554858934144
2024-02-14,0.997969543147208,0.9048223350253808,0.8780315848843768,0.9970770154325148,0.9453324858997796,0.8911022476709577,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.045685279187817285
2024-02-15,1.022602739726027,0.922859589041096,0.8909817351598173,1.007386775386916,0.9607908092114014,0.9050034884919892,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.047945205479452024
2024-02-16,0.9953947368421052,0.8963815789473685,0.859046052631579,0.9735085064942628,0.9302110603860988,0.8735655791490503,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.00328947368421062
2024-02-19,0.9618897637795276,0.8709448818897638,0.8260892388451443,0.9444579166122556,0.9010722286899298,0.8417850640308436,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.023622047244094446
2024-02-20,1.0092409240924092,0.9244224422442244,0.8686193619361937,0.9915357025861148,0.949507813856986,0.8859351139943613,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.004950495049504955
2024-02-21,1.0137417218543046,0.9387417218543046,0.8741445916114791,0.9957609455004018,0.9571612242785664,0.8925123240080988,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.0
2024-02-22,1.0197674418604652,0.95265780730897,0.8792081949058694,0.999238372053788,0.9641181941006826,0.8989044490592182,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.0033222591362126463
2024-02-23,0.9969205834683956,0.9410858995137764,0.8603727714748785,0.979501031352206,0.9463289267672768,0.881082132520799,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.0016207455429497752
2024-02-26,1.0141666666666669,0.9775833333333334,0.8866944444444443,1.0059347313786062,0.9756995244835546,0.9091265811517664,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.021666666666666723
2024-02-27,1.02793867120954,1.0081771720613288,0.9076093128904033,1.023083095778918,0.997564255626878,0.931579885853954,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,0.005110732538330387
2024-02-28,1.0352233676975946,1.0243127147766322,0.9170675830469646,1.026077475007814,1.0055501671581222,0.9415640298231084,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.00859106529209619
2024-02-29,1.0129194630872482,1.0074664429530202,0.8976510067114094,1.0016158959870238,0.983650826816436,0.92208784398905,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.028523489932885893
2024-03-04,0.99,0.9910655737704918,0.8796448087431694,0.9825138101452154,0.9647823546346076,0.9041735271709472,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.07540983606557372
2024-03-05,0.9902800658978584,0.9982701812191104,0.8865183964854475,0.989666140137372,0.9724505758386368,0.9116375953461634,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.08731466227347606
2024-03-06,1.0038461538461538,1.013294314381271,0.9020066889632108,1.0037315481256406,0.9883160129914792,0.9278051757808036,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.0735785953177257
2024-03-07,0.9807504078303426,0.9898042414355628,0.882137030995106,0.9829576141201536,0.9675480882163588,0.9082133611076486,2024,Q1,-0.0004270960952823,0.0,0.0003067114700154,0.007893605162405,-0.5035487522708504,-0.4942400727768302,0.049567819358991,0.0120478775276611,0.3607210345860683,-0.0100235197849565,-0.5904120000324495,0.5107369722775144,-0.653122211406105,-0.6257520019254046,0.2167800072781363,-0.4942400727768302,-0.8074847535275637,-0.0954129224388898,-0.09461663947797716
