Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,매출액,영업비용,label
2024-01-02,0.9739698492462312,0.9574874371859295,0.8654941373534338,0.9737629345616696,0.9554302165395112,0.910398218797681,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.019095477386934623
2024-01-03,1.013655462184874,1.002310924369748,0.9076330532212886,1.014519392570641,0.9987199001440308,0.9531086829483388,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,0.037815126050420256
2024-01-04,1.0449401523394994,1.0385745375408053,0.942727602466449,1.0416858398996196,1.0312889555834617,0.9877487736892696,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,0.06202393906420012
2024-01-05,1.038177874186551,1.036930585683297,0.94206435285611,1.0313334235663334,1.025273032405889,0.9850418950016908,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,0.0314533622559654
2024-01-08,1.023390557939914,1.0275751072961374,0.9342095851216022,1.0165825935186728,1.012912987006252,0.9753097341355684,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,0.011802575107296098
2024-01-09,0.999895178197065,1.0053459119496857,0.9149720475192172,0.994386772863982,0.9905492250128136,0.9543652552163764,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.014675052410901501
2024-01-10,1.00020964360587,1.0046121593291404,0.91743535988819,0.9954073596159854,0.9914492988211172,0.9558614763795724,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.018867924528301883
2024-01-11,0.84,0.835,0.7594540229885058,0.8516118800676215,0.8329642853214929,0.7931263293781518,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.19655172413793098
2024-01-12,0.8819964349376114,0.8700980392156863,0.7896464646464646,0.902189922857395,0.8743966067602794,0.825890038110903,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.17290552584670227
2024-01-15,0.8576530612244898,0.8405187074829932,0.7587301587301588,0.8860786828242097,0.8500318619580352,0.7949184335581368,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.22363945578231292
2024-01-16,0.8988576449912127,0.875219683655536,0.7893526654950205,0.9309999024613704,0.8899954775960472,0.8273159785560645,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2258347978910369
2024-01-17,0.9433636363636364,0.9103181818181818,0.8221060606060606,0.9698595868602776,0.9282892734450968,0.860620706949203,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.19727272727272727
2024-01-18,0.9922641509433964,0.9491037735849056,0.858191823899371,1.0052838687750212,0.9668124804583343,0.8966019777888105,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.19716981132075473
2024-01-19,1.0226923076923078,0.9715384615384616,0.8791185897435897,1.020140568891058,0.9867950254776032,0.9166690998277088,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.22788461538461535
2024-01-22,1.068463073852295,1.0101796407185628,0.9165169660678644,1.048132437381628,1.021911876410866,0.953025358570754,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1956087824351297
2024-01-23,1.0252371916508538,0.965132827324478,0.8765970904490828,0.9970724788949042,0.9742097362930364,0.909088766451264,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.22485768500948766
2024-01-24,1.0436781609195402,0.9788314176245212,0.8905332056194125,1.005418803099709,0.9851087474459196,0.920491709572392,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2145593869731801
2024-01-25,1.045242718446602,0.9956310679611652,0.9079126213592232,1.0156147461540042,0.9986415679305254,0.9351998622357998,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.20194174757281558
2024-01-26,1.0381322957198444,1.0003891050583658,0.9152561608300908,1.01439235026951,1.0005287884195098,0.9390842576607328,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.20817120622568097
2024-01-29,1.0582240161453078,1.0379919273461151,0.9544567776656576,1.0427628680573806,1.0342765025904506,0.9749936046739324,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1634712411705348
2024-01-30,1.0810073452256033,1.0771773347324238,0.996309898565932,1.0690071563678123,1.0683252019824914,1.0134158063651988,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.16159496327387202
2024-01-31,1.0717001055966209,1.083738120380148,1.0052974304822246,1.0620019564334,1.0679420944484823,1.019186223001879,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1626187961985216
2024-02-01,1.079418103448276,1.1064116379310345,1.0265984195402298,1.0685190707956376,1.081254213126619,1.0387399632052177,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.17025862068965514
2024-02-02,1.0197745901639343,1.0547643442622952,0.9783640710382512,1.013065506639825,1.0254037024711429,0.9880591653053612,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.21106557377049184
2024-02-05,1.0563034188034188,1.1000534188034188,1.0220619658119658,1.046111830839571,1.0626315760391167,1.029291000673793,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.15598290598290598
2024-02-06,1.0538876889848812,1.1104211663066954,1.0344492440604751,1.0469709466908057,1.0670492619705672,1.0390816524555748,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1490280777537797
2024-02-07,1.0251592356687895,1.090923566878981,1.0191613588110404,1.0238810914612209,1.04426573223689,1.0207299954742732,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.16666666666666663
2024-02-08,1.003350785340314,1.0653403141361255,1.0075916230366493,1.008135544351093,1.0271886350324535,1.0066111353252185,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1790575916230367
2024-02-13,0.979136690647482,1.0379753340184994,0.991555327166838,0.9913972721384328,1.0074065375942771,0.98838313851145,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1880781089414183
2024-02-14,0.9854771784232366,1.036670124481328,1.0024377593360996,1.0005343183813895,1.0152106629374336,0.9976891169403332,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1929460580912863
2024-02-15,0.975717213114754,1.015625,0.9921618852459017,0.990372182030266,1.0024687013252358,0.9859004000149956,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.21106557377049184
2024-02-16,0.9680161943319838,0.9976214574898784,0.9826754385964912,0.982280939174996,0.991217447338306,0.9747807897193193,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.208502024291498
2024-02-19,0.9848360655737703,1.0055840163934426,0.9967896174863388,0.9953839522302592,1.0030803045196468,0.9871997076471992,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.22028688524590168
2024-02-20,1.0080967402733965,1.0273396424815984,1.0239397125832457,1.0176324095584168,1.0266446931556923,1.0127201386806244,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.20820189274447953
2024-02-21,1.017391304347826,1.0329268292682927,1.0332096147048428,1.021490002256868,1.0319872221698836,1.0206128724334762,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.20996818663838812
2024-02-22,1.0221276595744682,1.0301595744680851,1.036968085106383,1.0202500627808548,1.0319207223717226,1.0230875197649427,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2191489361702128
2024-02-23,1.0258547008547008,1.028792735042735,1.041969373219373,1.020135541096157,1.032870579037391,1.0265593709870433,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.21153846153846156
2024-02-26,1.0277896995708151,1.027950643776824,1.046763233190272,1.0200567497263,1.033750785693898,1.0299499525623768,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2070815450643777
2024-02-27,1.0273706896551724,1.0269935344827583,1.0512751436781609,1.0200074467774494,1.0345678834702146,1.0332618709575685,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2349137931034483
2024-02-28,1.0386637458926615,1.0395947426067909,1.068583424607521,1.0300808717997867,1.046654197118178,1.048590558206678,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.23767798466593648
2024-02-29,1.0656072644721908,1.0732690124858115,1.1066212637154749,1.0552238699389995,1.0766072297394214,1.0838359464500396,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2236095346197503
2024-03-04,1.0513023782559456,1.0672140430351076,1.1033786334465836,1.0432276397350282,1.0671050217660667,1.0787128206718193,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.246885617214043
2024-03-05,1.0761457109283197,1.1028202115158636,1.1436349392871132,1.0674639518186375,1.097018686708595,1.1153647939282656,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.2314923619271445
2024-03-06,1.1220423412204237,1.157970112079701,1.2101909506019095,1.1074047783288743,1.1471087674429976,1.1760682468825816,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1594022415940224
2024-03-07,1.1008684863523572,1.1455955334987593,1.203763440860215,1.0845042108033809,1.1292354049910087,1.1660616143548488,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1761786600496278
2024-03-08,1.0709914320685434,1.123500611995104,1.1853325173398614,1.0571930060273422,1.103171358164732,1.1454319884425732,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.171358629130967
2024-03-11,1.0529268292682927,1.1119512195121952,1.1779878048780488,1.043629730966635,1.089693902020391,1.1366105185519613,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.17439024390243907
2024-03-12,1.0369829683698295,1.1011557177615572,1.172404703974047,1.0336194884465568,1.078752809261829,1.1294566807604605,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.17031630170316303
2024-03-13,1.0331695331695332,1.1022113022113025,1.1807534807534807,1.03581829076699,1.0808448212853192,1.1359485661308848,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.17813267813267808
2024-03-14,1.0043425814234015,1.0741254523522317,1.157318053880177,1.0139713563064994,1.0554509739789044,1.1116111814809098,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.1857659831121834
2024-03-15,1.0317897371714644,1.1033792240300375,1.1968502294534835,1.0425805312780512,1.086024691050821,1.1483209441423368,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.12140175219023774
2024-03-18,1.0282471626733922,1.0994325346784364,1.201702395964691,1.0412927433704535,1.0852663685127313,1.1518615266154506,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.10970996216897855
2024-03-19,1.0484415584415585,1.1188961038961038,1.2333549783549782,1.0592333305117978,1.1064754715139964,1.1801606396596964,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.09220779220779218
2024-03-20,1.044155844155844,1.1071428571428572,1.2293939393939393,1.0484636340551072,1.0963349504174251,1.174253733422601,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.07012987012987015
2024-03-21,1.0156962025316456,1.0694303797468354,1.1945569620253165,1.017934750748204,1.062048241386795,1.1397872402715894,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.09113924050632916
2024-03-22,1.0145939086294415,1.0625,1.1940989847715735,1.0167877339432083,1.0585777195561878,1.1380020651658325,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.0875634517766497
2024-03-25,1.0140127388535032,1.0569426751592357,1.1951380042462845,1.0169147202229571,1.0566591214555805,1.1376838678719468,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.0878980891719745
2024-03-26,1.010459183673469,1.0488520408163264,1.1929634353741496,1.0149005679934129,1.0524824341903536,1.134573192118671,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.08545918367346939
2024-03-27,0.999746835443038,1.0321518987341771,1.1801054852320674,1.0058847419748589,1.0402518589330625,1.1218264696847209,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.09873417721518984
2024-03-28,1.008611825192802,1.0393958868894602,1.19385175664096,1.0175088239590144,1.0509352676328356,1.134568076013367,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.08354755784061696
2024-03-29,1.0153246753246754,1.042987012987013,1.2013852813852814,1.022974827079223,1.0559632112645996,1.1415572455737537,2024,Q1,-0.0158299479243712,0.0032991098525947,-0.0065180092126356,-0.014607097349304,-0.0071644058087159,0.001526473014209,-0.4661514411093089,0.0093619599615291,4.156279695959381,0.3909895933181455,0.565895162899839,0.565895162899839,-0.5525387756294721,-0.7339873084724351,-0.7399483818888888,-0.09090909090909094
2024-04-01,0.9983375959079284,1.0205242966751915,1.1793265132139812,1.005953912073822,1.0359725843868646,1.1199728662518156,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.11892583120204603
2024-04-02,1.0247043363994743,1.042772667542707,1.2084099868593956,1.0275837573976296,1.0584119053138124,1.1459319726543251,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.11563731931668852
2024-04-03,1.0333333333333334,1.050531208499336,1.2175077467906152,1.0315008033823936,1.0630226863297547,1.1529227274435625,2024,Q2,-0.0132411544183116,0.0201326766841287,0.0427263415782077,-0.0091729811883405,0.038610171840312,0.0006764928074896,-0.7926541577031525,0.0096016016992142,-0.0465325553465884,0.0877628604603166,-0.0922321750597884,-0.0922321750597884,-0.0945481997868008,0.0431018665210147,0.0509138746217079,-0.10358565737051795
